Date,Close,High,Low,Open,Volume,20_day_return,20_day_volatility,200_day_MA,Market_Regime,relvol
2019-04-10,113.14704132080078,113.29766181632476,112.53512894861277,112.74223841449084,16477200,0.04969447867437804,0.15892402963928753,101.42349391937256,Neutral,0.6381064149884733
2019-04-11,113.27881622314452,113.76834172194135,112.89283825601947,113.47650962740796,14209100,0.050091754162637336,0.15887629526943334,101.5324789428711,Neutral,0.6406259588128881
2019-04-12,113.86251831054688,113.89076639111956,113.31651085231768,113.5706861188792,19745100,0.04348226144452938,0.15565423875956969,101.64117481231689,Neutral,0.6303982624000041
2019-04-15,113.95663452148438,114.45557608006776,113.504758720277,113.85307980000609,15792600,0.02959925068538749,0.14891333871513263,101.75750057220459,Neutral,0.6058340487407725
2019-04-16,113.69303894042967,114.52147673284816,113.06230175380009,114.51206070821004,14071800,0.026519264249885266,0.14951017881887474,101.86744094848633,Neutral,0.6110467015476151
2019-04-17,114.63443756103516,114.70975139169649,113.47651793948653,114.13549600196768,19300900,0.03616396798196653,0.15116707897499804,101.98218132019043,Neutral,0.620642624026549
2019-04-18,116.1406707763672,116.28187521312026,114.19197054364048,115.02981705254145,27991000,0.026201774154297253,0.13620353649029215,102.09794437408448,Neutral,0.5619132416406764
2019-04-22,116.50785064697266,116.73378499397496,115.38758057328376,115.43465352080746,15648700,0.05732621096912505,0.08855827784728375,102.22000621795654,Neutral,0.3674104280611912
2019-04-23,118.08937072753906,118.22116632307522,116.57371419655183,116.82788936442266,24025500,0.06612275260922029,0.09621566565017421,102.3466750717163,Neutral,0.4013078000046851
2019-04-24,117.68457794189452,118.47535158246824,117.22328613590464,118.41886980309069,31257000,0.06021544738861029,0.09903451339005515,102.46481132507324,Neutral,0.4151376960686941
2019-04-25,121.58197784423828,123.67188997730464,121.28073688374248,122.43865651488102,38033900,0.10602038754038601,0.1362225614628953,102.5992268371582,Neutral,0.5727068944274004
2019-04-26,122.2786102294922,122.87169762552035,121.45959572232444,122.09974169007776,23654900,0.11083524614444817,0.13552277611153024,102.73587032318115,Neutral,0.5709960280420127
2019-04-29,122.1656723022461,122.55163598629277,121.77028541016286,122.28804472490393,16324200,0.10030539188499898,0.1366480819924145,102.87259998321534,Neutral,0.5770557403974776
2019-04-30,122.94703674316406,123.04116827062228,121.8079346531428,122.20332154361851,24166500,0.09729493395665556,0.13583634054527752,103.00296234130859,Neutral,0.5749182686326366
2019-05-01,120.38640594482422,122.99408460841664,120.2169534090524,122.88112103945043,26821700,0.07290888055801936,0.16314533467726108,103.1147566986084,Neutral,0.691634429795836
2019-05-02,118.81427001953124,120.49937939006796,118.1647007541634,120.48055452226023,27350200,0.05201313764670745,0.17295747858909435,103.22110794067383,Neutral,0.7343326112103018
2019-05-03,121.34661865234376,121.84556017913074,119.79331229380216,119.89686700868114,24911100,0.07992617051937567,0.18253072945102072,103.33528606414795,Neutral,0.7758695697140944
2019-05-06,120.64057159423828,121.02654957713668,118.72011925082056,118.98371046727704,24239800,0.06889608970057859,0.1857428304121897,103.44979248046874,Neutral,0.7903984483796616
2019-05-07,118.16468048095705,119.72740998682345,116.94086317838745,119.04959994487278,36017700,0.04661026884998565,0.2041533400818009,103.55526668548583,Neutral,0.8692197308169356
2019-05-08,118.15530395507812,118.96490981746469,117.43983680597114,118.08940613755009,28419000,0.0522300975470853,0.20232653554188285,103.65200046539307,Neutral,0.8619667388735945
2019-05-09,118.1458740234375,118.41888128744208,116.3289690599276,117.00677920748068,27235800,0.044179968333981856,0.20164738496192638,103.74078395843506,Neutral,0.8594440896342984
2019-05-10,119.68033599853516,120.43345985681208,116.56430021999915,117.59043129734344,30915100,0.05651118177983494,0.2051479136529119,103.83868087768555,Neutral,0.8746535097098358
2019-05-13,116.1218490600586,118.19293623197588,115.83001695504592,116.83731605998072,33944900,0.01984262058344477,0.23510023110235614,103.90404823303223,Neutral,1.0020759869923992
2019-05-14,117.42100524902344,118.50361116356846,116.45135572872816,116.6113994327446,25266300,0.03040078133305979,0.23780917973366766,103.9815365600586,Neutral,1.0132723371721855
2019-05-15,119.07452392578124,119.72649753637248,116.8823888160526,117.41152984868204,24722700,0.04733346065427302,0.24132137395788175,104.07631156921387,Neutral,1.0277747311622163
2019-05-16,121.82415008544922,122.2493603372447,119.49028762464572,119.76430544101962,30112200,0.06271860949800545,0.2515962652976292,104.19557357788086,Neutral,1.0707091795822072
2019-05-17,121.01156616210938,123.26984329748632,120.8698246006184,121.2383295919873,25770500,0.04193961816460701,0.25100617539624004,104.30747200012208,Neutral,1.0673823099190882
2019-05-20,119.26354217529295,120.55803170831824,118.828895370658,119.54700372149324,23706900,0.02365241065746071,0.25777756789929096,104.40970050811768,Neutral,1.0952715102155188
2019-05-21,119.9060516357422,120.50132730390918,119.60368836174972,120.406840132457,15293300,0.015383949436013733,0.25421844308146896,104.50914447784425,Neutral,1.0792358741764323
2019-05-22,120.63358306884766,121.17217496108692,119.54696282453752,119.6414571831877,15396500,0.02505855209345431,0.2543160760705676,104.61004104614258,Neutral,1.0788120744824012
2019-05-23,119.22572326660156,119.329661309851,117.86508503417885,119.2446178158703,23603800,-0.01937996584210344,0.2285219082838811,104.70347999572753,Neutral,0.9687128746185385
2019-05-24,119.28241729736328,120.3973831655098,119.02730122644978,119.91549645279444,14123400,-0.02450300119134219,0.22726410677337777,104.79371570587158,Neutral,0.9626903659772595
2019-05-28,119.20682525634766,120.94541209493636,119.1028872161159,119.98163151422452,23128400,-0.02421995467415794,0.22727013107246494,104.88073764801025,Neutral,0.9618553570542999
2019-05-29,118.05406188964844,118.47925771596395,117.20366302810916,118.46980683725012,22763100,-0.03979741995520425,0.2273713685046741,104.96115879058839,Neutral,0.9612905295740601
2019-05-30,118.80052947998048,118.82887490882854,117.90288338264244,118.35643187093758,16829600,-0.013173218789923613,0.21766170794983358,105.04842708587647,Neutral,0.9190032216193031
2019-05-31,116.86351013183594,117.75170534985158,116.52335056786862,117.38320035703842,26646800,-0.016418565609792712,0.220418565746978,105.1296830368042,Neutral,0.9292533203711469
2019-06-03,113.23516082763672,117.51550144774248,112.45091074600283,117.02415657772802,37983600,-0.06684535518823354,0.22913892072370742,105.18652107238769,Neutral,0.9641551862402213
2019-06-04,116.37215423583984,116.48553593338512,114.00048854044849,114.59576407928373,29382600,-0.0353812759836285,0.25391277244302124,105.26595104217529,Neutral,1.066155910196392
2019-06-05,118.89500427246094,118.93280057662784,117.3642863937878,118.06349999860537,24926100,0.006180559102189509,0.25654590054767507,105.35808868408203,Neutral,1.074875560754328
2019-06-06,120.77533721923828,120.91707157156718,118.6776889897148,119.47139703741142,21459000,0.022174487106869645,0.2622654243159106,105.45990798950196,Neutral,1.096301803466314
2019-06-07,124.15797424316406,124.96113284901578,121.19103374504924,122.06978493644796,33885600,0.05088709419115123,0.27883606229893687,105.58195384979248,Neutral,1.1625029799457107
2019-06-10,125.29190826416016,126.69033571808814,124.72497081152588,125.10291950140318,26477100,0.04688800560932327,0.27726847007822175,105.71382286071777,Neutral,1.1532319434554728
2019-06-11,124.8194580078125,126.84151365967712,124.04464449500148,126.50135409124114,23913700,0.07490071005720433,0.2514244293046502,105.83828948974609,Neutral,1.0436863032096761
2019-06-12,124.24308776855467,124.69662909347514,123.50607770887692,124.15803705565436,17092500,0.05809933669928258,0.25147173683462076,105.95754077911377,Neutral,1.041872151431296
2019-06-13,125.02732849121094,125.66984408175352,124.30920586905528,124.7060562781228,17200800,0.049992260050017556,0.248402239318669,106.07679317474366,Neutral,1.027226890374026
2019-06-14,125.15015411376952,126.41629795720377,124.3847987221088,124.97062345788528,17821700,0.027301680545174234,0.23626345907146493,106.1910594177246,Neutral,0.9753621431746831
2019-06-17,125.52815246582033,126.3596426172523,125.22578192506616,125.32027632350707,14517800,0.037323591842951975,0.23434080766686674,106.30413562774658,Neutral,0.9658174063025005
2019-06-18,127.71082305908205,127.78641568569788,126.20845745186756,126.79428228586632,25934500,0.07082869357823807,0.23205645797121877,106.41991161346435,Bull,0.9549083243659136
2019-06-19,128.2115936279297,128.43835705818054,126.4352031959392,127.55961993032392,23744400,0.06926707934157128,0.2319590689904395,106.53851810455322,Bull,0.953039589473819
2019-06-20,129.40213012695312,130.07300550647997,128.23992442605953,129.87457310983197,33042600,0.07268744602488608,0.23271973257526593,106.66130382537841,Bull,0.9545975380489865
2019-06-21,129.4210662841797,130.13917461861956,128.9391795039684,129.05256123629587,36727900,0.0855129475271057,0.2261107120359725,106.78707767486573,Bull,0.9261114539767815
2019-06-24,130.1864013671875,130.77222611596807,129.44939138716768,129.44939138716768,20628800,0.09141317150407247,0.22574396207226793,106.93170547485352,Bull,0.9232273757363877
2019-06-25,126.0761489868164,130.00687873484404,125.41473158157572,129.68562091198686,33327400,0.057625255229276195,0.25926233901645984,107.05461524963378,Neutral,1.0581913305472572
2019-06-26,126.548583984375,128.25883987595756,126.23678427006334,126.9454488200424,23657700,0.07195450930495606,0.2549506461062981,107.18236064910889,Neutral,1.0389195513669816
2019-06-27,126.75646209716795,127.2856104139043,126.15173558157244,126.74701842676492,16557500,0.06696883130077436,0.25482969048489934,107.30568531036377,Neutral,1.0367825180793386
2019-06-28,126.57694244384766,127.18166894315772,125.82103071525584,127.15332351489452,30043000,0.08311775250507036,0.24486969731063596,107.41943187713623,Neutral,0.9949430767860081
2019-07-01,128.20213317871094,129.16592099297895,127.53127215281762,129.09978646631288,22613500,0.13217601530903034,0.20807730611790667,107.5391110610962,Neutral,0.8449066511190908
2019-07-02,129.05250549316406,129.06194916083908,127.88084189986542,128.61785167728792,15237800,0.1089637924174387,0.1921765041375113,107.65744194030762,Neutral,0.7798248574665164
2019-07-03,129.884033203125,130.14860012419848,128.77850391843435,129.2604049958164,13629300,0.09242633025590785,0.18225977331338117,107.77778369903564,Bull,0.7392828071127605
2019-07-05,129.50608825683594,129.76121154416927,128.23994432651438,128.44782042466483,18141100,0.07228918783103122,0.17892071947431712,107.90197593688964,Bull,0.7254981608166293
2019-07-08,129.4115753173828,129.54385876269345,127.90919582400922,128.88242711832612,16779700,0.04231384336159949,0.15420472665165424,108.02070205688477,Neutral,0.6253424296827007
2019-07-09,128.93919372558594,129.42108055894795,128.3155652933614,128.5045396740237,19953100,0.02911030338636067,0.1531662092794872,108.14411331176758,Neutral,0.6211981271907614
2019-07-10,130.25253295898438,130.94229566011765,129.46827589646176,129.57221392686392,24204400,0.04352746789552486,0.15482276042530582,108.26536426544189,Bull,0.6279642062563903
2019-07-11,130.772216796875,131.54703023839846,130.27142836967226,130.58324248020125,22327900,0.05255124567157465,0.1528133940438283,108.38599346160889,Bull,0.619868018360601
2019-07-12,131.24468994140625,131.4620241524232,130.40374178391747,131.19745716475165,18936800,0.04972801966757512,0.15224507214579308,108.50707172393798,Bull,0.6176215822669788
2019-07-15,131.24468994140625,131.84941654434402,130.82895211636486,131.7549365732153,16651500,0.04869778923401413,0.1524125446902291,108.62917667388916,Bull,0.6185153207220496
2019-07-16,129.52496337890625,131.3863897909255,128.99582957163852,131.30135351857496,22726100,0.03183995649242277,0.16201967063653672,108.74487628936768,Neutral,0.6576635335416062
2019-07-17,128.75962829589844,130.32812820846664,128.71238110901845,130.11080845019936,20211000,0.008212344198355037,0.15278634564005955,108.85474250793457,Neutral,0.6203627002545802
2019-07-18,128.90138244628906,129.09035681558595,127.24783148375607,128.07933601004655,30381800,0.005380081464092523,0.15226448439982798,108.96550422668457,Neutral,0.6184396058026428
2019-07-19,129.09033203125,132.91712355053338,128.92970312729614,132.49192769679465,48992400,-0.002409528308361164,0.14863929173869186,109.07142375946044,Neutral,0.6039784016152173
2019-07-22,130.8005828857422,131.51870558748527,129.7612167709422,129.83680939311614,25074900,0.010659134877882837,0.15599603286419372,109.18804126739502,Neutral,0.6340742212627022
2019-07-23,131.6131591796875,132.27459088671955,130.42260805909785,132.0572567348362,18034600,0.010959345964836054,0.1561351590700011,109.30862842559814,Bull,0.6349070347260212
2019-07-24,132.96437072753906,132.9832724861843,131.19743836637144,131.2446711362584,20738300,0.05463540722078175,0.10362485593430305,109.447078666687,Bull,0.42192921637019676
2019-07-25,132.46359252929688,132.86044298471705,131.64154618719934,132.69035597935493,18356900,0.0467410093316587,0.10600664553143112,109.58610511779786,Bull,0.4320308617474423
2019-07-26,133.5501708984375,133.8714286471754,132.56749589705836,132.6336304134151,19037600,0.05359654796977287,0.10799958379626741,109.73653797149659,Bull,0.4407099197123164
2019-07-29,133.2572479248047,133.71078908782786,131.68873398115807,133.7013454199072,16605900,0.05277663808256827,0.10842069633276671,109.87892604827881,Bull,0.4429398935184144
2019-07-30,132.61474609375,133.4367922394661,132.09505594848665,132.41631370453487,16846500,0.03441918481097339,0.10433930998188952,110.04656917572021,Bull,0.4269067099492013
2019-07-31,128.75962829589844,132.74704864924013,127.63521157011394,132.5958634183511,38598800,-0.0022694421634544826,0.14929603966150973,110.19610347747803,Neutral,0.6115208394644224
2019-08-01,130.450927734375,133.172203378922,129.38320219537735,129.44935112014943,40557500,0.004364620633264815,0.15495158336485068,110.33701370239258,Neutral,0.6352928866375143
2019-08-02,129.35487365722656,130.69662431994053,127.80526136136108,130.4792901825939,30791600,-0.0011676254116291807,0.1576463181658798,110.48163726806641,Neutral,0.6468767035522162
2019-08-05,124.92340850830078,126.54859947749688,123.57221377031804,125.95333098675248,42749600,-0.0346813397339053,0.19913761187881462,110.58823623657227,Neutral,0.8172794731545603
2019-08-06,127.2667236328125,128.20215173641057,125.86829610426304,126.4257754978161,32696700,-0.012970998533873734,0.21169799717303198,110.70790523529053,Neutral,0.8687615115223258
2019-08-07,127.82418060302734,128.17378381938138,124.56432669283132,126.41629523212022,33414500,-0.01864341752740961,0.20876965963815544,110.84067516326904,Neutral,0.8567158724427092
2019-08-08,131.23526000976562,131.32975440860724,128.43839016721336,129.07147668737434,27496500,0.0035408378341543756,0.23020285104998164,110.98975379943847,Neutral,0.9443159242288877
2019-08-09,130.12030029296875,131.69825870294383,128.93919240366216,130.97069220614114,23466700,-0.00856712487902922,0.2318822764887973,111.12873081207276,Neutral,0.9508133832659179
2019-08-12,128.3060302734375,130.26195070601162,127.78635464265686,129.51549730371426,20484300,-0.02239069381992298,0.23684923255088405,111.2657767868042,Neutral,0.9705240225559068
2019-08-13,130.96124267578125,131.15021704605363,127.55964633959722,128.5517798058026,25154600,0.011088822257940834,0.24425825294998718,111.4430729675293,Neutral,1.0000734984561324
2019-08-14,127.01740264892578,129.80462078444754,126.7235148598848,129.27372484736327,32527300,-0.01353083781019393,0.2669557419495577,111.57274238586426,Neutral,1.0917399737563847
2019-08-15,126.7329330444336,127.5861706735774,125.37725399025118,127.40604224745294,28074400,-0.016822545737700034,0.26694580327862766,111.70724304199219,Neutral,1.0904670511501307
2019-08-16,129.05564880371094,129.3685012160049,127.71891971458923,127.87060836282129,24449100,-0.00026867409040876034,0.275348754878128,111.86787105560303,Neutral,1.1234569950323186
2019-08-19,131.21722412109375,131.34994813527095,129.7762102058609,130.68632806438498,24355700,0.0031853163507344906,0.2778299898780155,112.03986698150635,Neutral,1.1321490964318601
2019-08-20,130.12696838378906,131.50162742627552,130.10801814443164,131.02761105737164,21170800,-0.011292113988916497,0.2785158306277764,112.19203781127929,Neutral,1.1333310469121165
2019-08-21,131.57745361328125,132.24108808373978,130.82851413645133,131.3499350207411,14970300,-0.01043074251146403,0.278980905320123,112.35561450958252,Neutral,1.133475473380965
2019-08-22,130.61990356445312,131.96610784325014,129.2073300737293,131.45417670966734,18697000,-0.013918458118490018,0.2798238550194778,112.51328342437745,Neutral,1.135174287637313
2019-08-23,126.4580535888672,131.16030111636837,125.89871789012216,130.0605799533312,38508600,-0.05310451691569695,0.2987011668171341,112.64384300231933,Neutral,1.2089425493195831
2019-08-26,128.41099548339844,128.5152796339874,126.94154225812755,127.97490864699186,20312600,-0.03636764616466437,0.30546865112548005,112.78318714141845,Neutral,1.2332824414922416
2019-08-27,128.68592834472656,129.614996083556,127.66205157576418,129.3021436431097,23102100,-0.02962579852353686,0.3055168175375549,112.90411861419678,Neutral,1.2302180400527956
2019-08-28,128.51524353027344,128.70484707830792,126.60970400391813,127.87058857379148,17393300,-0.0018979921646200548,0.2874380720201055,113.02517673492432,Neutral,1.1543001905291939
2019-08-29,130.94219970703125,131.24557694737948,129.79508887329416,130.11741634179688,20168700,0.0037659523101023495,0.29160065614969344,113.16854331970215,Neutral,1.1677841303695218
2019-08-30,130.6957550048828,131.94715032497564,129.18838687115593,131.91871050855266,23940100,0.010365912854659154,0.2899190367161935,113.32327808380127,Neutral,1.1580637460151173
2019-09-03,128.9703826904297,130.07010426943535,128.6480549928763,129.51076835912212,18869300,0.03239564330219191,0.26481583575712225,113.46905929565429,Neutral,1.0554235960109448
2019-09-04,130.47772216796875,130.53460180542584,129.3874760753369,130.16486969612632,17995900,0.025230464362550498,0.2599293339817322,113.62945461273193,Neutral,1.03371235407949
2019-09-05,132.77197265625,133.0848251598884,131.54900246331545,131.88081966997643,26101800,0.038707794017382335,0.26610615679456634,113.79049415588379,Neutral,1.0559438215133128
2019-09-06,131.87132263183594,132.89518497159244,131.01808472760217,132.75298588713392,20824500,0.004846735717390027,0.2510801101738281,113.94229671478271,Neutral,0.9949682825804159
2019-09-09,130.3734130859375,132.4875211802793,129.3685011074385,132.33583253217452,25773900,0.0019452214020323488,0.2526205510669201,114.10381099700928,Neutral,0.9996770531774424
2019-09-10,129.00828552246094,129.77618965903858,127.51986730942602,129.69087019182558,28903400,0.005473283270683638,0.2503293412321847,114.27213871002198,Neutral,0.9892776886952008
2019-09-11,129.04617309570312,129.18838664339455,128.06970082469638,128.84709438109326,24726100,-0.01462317813232139,0.23858290420865452,114.43409404754638,Neutral,0.941810483708406
2019-09-12,130.3734130859375,131.22663641633173,129.7571833776966,130.6862654979689,27010000,0.026421658505233925,0.21421419223824603,114.60287303924561,Neutral,0.845094979922041
2019-09-13,130.18382263183594,130.8853573848433,129.47279829622437,130.6199094568145,23363100,0.02722961983522021,0.21405569796035206,114.75476821899414,Neutral,0.8438953539122345
2019-09-16,129.24522399902344,129.59599126343457,128.61004419809024,128.77120792676084,16731400,0.0014689414765629571,0.20637567015126027,114.89883026123047,Neutral,0.8130829831676283
2019-09-17,130.2501678466797,130.3734166848953,129.3400503987531,129.842520867699,17814200,-0.007369888220784326,0.19913625445700778,115.0292626953125,Neutral,0.7841320414604439
2019-09-18,131.3214569091797,131.46365598805835,129.43486715637002,130.22173581309485,23982100,0.009179407929243988,0.1989593641567072,115.1694104385376,Neutral,0.7830902658893223
2019-09-19,133.73895263671875,134.97138332251706,132.79092013021048,133.00896355627552,35772100,0.01642757907285808,0.20565556923071845,115.31836486816407,Neutral,0.808988006745009
2019-09-20,132.19369506835938,134.28883944157494,131.06553372932063,133.68209903223888,39167300,0.012048634710020822,0.20845104926930116,115.45396862030029,Neutral,0.8195524989986391
2019-09-23,131.9092254638672,132.3737665401921,131.24560568756462,131.99454490671476,17139300,0.04310656158541315,0.17007697832037655,115.60488254547118,Neutral,0.6687820836601394
2019-09-24,130.24072265625,133.3787082342051,129.76670635829112,133.06585574165274,29773200,0.014248991419804957,0.17022405265553464,115.74431377410889,Neutral,0.6694637594540449
2019-09-25,132.1177978515625,132.6866230865424,128.96084817566003,130.3544569821168,21382000,0.026668568591606823,0.17698151450726782,115.9136124420166,Neutral,0.6960646328261624
2019-09-26,132.2884521484375,132.89519238568926,131.24562505063236,132.19365757545248,17456600,0.029360008311194896,0.17669513048775018,116.0707815170288,Neutral,0.6949450091771019
2019-09-27,130.5725555419922,133.06588647417402,129.5486783660297,132.86679321808435,22477700,-0.002822956738668614,0.17123881457764908,116.21468410491943,Neutral,0.6735571694062579
2019-09-30,131.8049774169922,131.98510593399288,130.61993661128247,130.8759094757482,17280900,0.008487057686517252,0.17435084951485405,116.36245204925537,Neutral,0.6857541309859759
2019-10-01,129.94680786132812,132.96154394624526,129.8804386498082,132.4022083026904,21466600,0.0075709255918250395,0.17531021377841094,116.49919509887695,Neutral,0.6894725246611882
2019-10-02,127.65257263183594,129.2831897183948,126.63818536084388,129.16943044541614,30521700,-0.021652351751633825,0.18117337604914946,116.64049636840821,Neutral,0.7124467162620883
2019-10-03,129.1978759765625,129.64345243653574,126.29689866070537,127.93699093725832,24132900,-0.026919059860177952,0.17463354682078835,116.80424133300781,Neutral,0.6867098102936884
2019-10-04,130.94219970703125,131.0654485191506,129.33054789869453,129.64340025312003,22897700,-0.007045678364799968,0.180925581518891,116.97164604187012,Neutral,0.7108942874558608
2019-10-07,129.9942169189453,130.99912909420922,129.89942234468805,130.01318162012817,15303700,-0.002908539080297312,0.1781532912946887,117.13562313079834,Neutral,0.6997534222119929
2019-10-08,128.6195831298828,130.6009678232601,128.57217860597103,129.95631258871484,25550500,-0.0030130033199337047,0.1782338070773779,117.30294464111329,Neutral,0.6998274483396546
2019-10-09,131.05601501464844,131.49210185382546,129.8520097167136,130.3165508388025,19749900,0.015574595284238102,0.19063000568194738,117.49782165527344,Neutral,0.7481315532335584
2019-10-10,131.87132263183594,132.4116936186059,131.0654892443642,131.29302224532535,17654600,0.011489378934269823,0.18849368728826196,117.71599201202393,Neutral,0.7393479401779808
2019-10-11,132.42117309570312,133.70102276128014,132.25053418873446,132.83830971161942,25446000,0.017186086709056747,0.1887225986042654,117.90677425384521,Neutral,0.7409195560984001
2019-10-14,132.2979278564453,132.9994625931053,132.26948804094974,132.43065181736694,13304300,0.023619471288509164,0.18643760710509105,118.09403427124023,Neutral,0.7325852873779186
2019-10-15,134.2129364013672,134.42149019375307,132.54439033568366,132.78139840493876,19695700,0.030424287509188908,0.19101601425706227,118.2945719909668,Neutral,0.7515712287649554
2019-10-16,133.11325073242188,133.6631113345784,132.27897747869082,133.47349325630978,20751600,0.013644334028987792,0.19231383329105303,118.48408065795898,Neutral,0.7577183572275284
2019-10-17,132.43064880371094,134.0707408118827,131.79546882905282,133.62516442482266,21460600,-0.009782518908770133,0.1814880538229328,118.67228542327881,Neutral,0.7164180288701036
2019-10-18,130.26914978027344,132.72455049258758,129.46331636595153,132.49701748404507,32273500,-0.014558525556689572,0.18609456019384357,118.8671183013916,Neutral,0.7359011880579709
2019-10-21,131.2361602783203,131.30252951120286,129.8899555744662,131.25512498283405,20078200,-0.005102487587050897,0.18817390375473994,119.04555423736572,Neutral,0.7454257420093368
2019-10-22,129.2831573486328,132.73399426797457,129.17887321923686,131.7480470620875,27431000,-0.007352272684669647,0.19028971570721664,119.21361583709717,Neutral,0.7550886731825978
2019-10-23,130.10800170898438,130.30708045791036,128.56270391249612,129.7667093878529,29844600,-0.01521215290642508,0.1840876409174867,119.38233318328858,Neutral,0.7318168110345776
2019-10-24,132.6676788330078,133.12273041162297,131.46367343072163,132.14625803155877,37029300,0.0028666650672184435,0.1977825125961019,119.5569592666626,Neutral,0.7875686537437879
2019-10-25,133.41661071777344,133.80530751761142,131.96612213869807,132.09884611110274,25959700,0.02178141619405305,0.19228169324061792,119.73847026824951,Neutral,0.7676120143217653
2019-10-28,136.69677734375,138.09986107363147,136.05210786840468,136.8958560225271,35280100,0.037113924091664474,0.2078329183189852,119.94013149261474,Neutral,0.8324718652075841
2019-10-29,135.40750122070312,136.99071396453206,135.2368478264051,136.59254199894303,20589500,0.042022527903897045,0.20368620600271828,120.13886169433594,Neutral,0.8186748740562463
2019-10-30,137.0950164794922,137.46474867315223,135.36958993185752,136.0616642543695,18496600,0.07396986721833887,0.19262387854346938,120.3321558380127,Neutral,0.7771074769278992
2019-10-31,135.9193878173828,137.39831590821075,135.55914537591514,137.36987609614292,24605100,0.05202494073540076,0.19455375465052616,120.51783767700195,Neutral,0.7878177477987175
2019-11-01,136.25123596191406,136.9148558377663,135.54021156653775,136.76316716162054,33128400,0.040544883672041454,0.19025568681809177,120.70171035766602,Neutral,0.7735623027765365
2019-11-04,137.03810119628906,137.46471292945623,136.6683690987671,137.30354913985212,16912000,0.05418613569352693,0.1874083014704167,120.88206520080567,Neutral,0.7650952548682987
2019-11-05,136.9528045654297,137.4837005410274,136.43138370874252,137.43629601481393,18250200,0.064789678467017,0.1812824996655388,121.07150814056396,Neutral,0.7431961605352867
2019-11-06,136.57357788085938,137.00967925408415,135.75826924330602,136.8674656805885,16575800,0.04210079839215486,0.17245094269342912,121.25422729492188,Neutral,0.7100956060995471
2019-11-07,136.7631378173828,137.3509276948729,136.2986112368704,136.36496597730422,17786700,0.03709536757437437,0.17177853803739884,121.44028461456298,Neutral,0.7104225225748464
2019-11-08,138.3748016357422,138.40324144763298,136.28911899158513,136.49768725600083,16732700,0.0449597930667498,0.1752178527719547,121.62985385894775,Neutral,0.7275065360135805
2019-11-11,138.5170440673828,138.81093185949243,137.20875444745792,137.78705491335506,14362600,0.047008417378129996,0.17488255748728856,121.82993022918701,Neutral,0.728994713017459
2019-11-12,139.4271240234375,139.9011401962798,138.46960209616762,138.6781703694843,18641600,0.03885011208217026,0.1697947570023752,122.04458709716796,Neutral,0.7105439443891515
2019-11-13,139.6546630859375,139.79687663821989,138.67819078340816,139.11429209158203,16919200,0.04914170691139441,0.16552900070768717,122.2442584991455,Neutral,0.695505815254412
2019-11-14,140.36569213867188,140.6975093059205,139.3607799852833,139.37974468605333,19729800,0.05991848115704901,0.16328095671636939,122.4566247177124,Neutral,0.6886833574693365
2019-11-15,142.1764373779297,142.19540207865438,140.56478499620616,141.1904754618396,23485700,0.09140527605914683,0.1499025492375218,122.6857780456543,Neutral,0.6348528125667514
2019-11-18,142.52719116210938,142.72628433612678,141.23786648674812,142.27123282300715,21534000,0.08603597407790287,0.14961989794154548,122.9028116607666,Neutral,0.6363040146103625
2019-11-19,142.5746307373047,143.46578374960322,142.3945022179043,143.0391719470304,23935700,0.10280900978330276,0.13270618528280376,123.11314579010009,Neutral,0.5669178964337006
2019-11-20,142.32723999023438,143.4877760963303,141.22379156587138,142.9836104372121,25696800,0.09391611677028955,0.13464875823577552,123.32782039642333,Neutral,0.5779640959684187
2019-11-21,142.1941375732422,142.49854730554742,141.2619081694036,142.1180351401659,18576100,0.07180693009806527,0.12330615275975959,123.54539176940918,Neutral,0.5319956580397425
2019-11-22,142.29876708984375,142.97416706632748,141.56630843618655,142.75538165777107,15901800,0.06657459160658363,0.12340566875160819,123.76161128997802,Neutral,0.5347841846830634
2019-11-25,143.8588104248047,143.97297130832231,142.61266418554789,142.68876660287566,22420900,0.052393576646246665,0.09929535394551897,123.98759967803954,Neutral,0.431900209082164
2019-11-26,144.61984252929688,144.9908327994432,143.94445705764662,143.98250101468926,24620100,0.06803420213462474,0.08889062113142818,124.20970653533935,Neutral,0.3882955479157929
2019-11-27,144.89573669433594,145.0669562984776,144.1347268074638,144.90524405621392,15184400,0.05690010049351901,0.08211615914748437,124.43356788635253,Neutral,0.360172646356483
2019-11-29,144.0015106201172,144.87666666333718,143.90637896789778,144.6864178739506,11977300,0.0594626192224561,0.07804867354859403,124.65253616333008,Neutral,0.34390465087445427
2019-12-02,142.26071166992188,144.4295798901189,141.09066777838072,144.41055065589185,27418400,0.044105843632035846,0.09449845485148886,124.8566136932373,Neutral,0.41810222322394963
2019-12-03,142.03240966796875,142.1465560474558,139.50205847894838,140.30112668051763,24066000,0.03644467070166124,0.09440263553112123,125.05978397369385,Neutral,0.4193919398024845
2019-12-04,142.54608154296875,142.8599840516264,141.92775485443144,142.8219401010488,17574700,0.0408409086275181,0.09415390714166848,125.26815860748292,Neutral,0.4200213336371183
2019-12-05,142.62213134765625,142.9931359707089,142.19406807150423,142.73629219899854,17869100,0.04428787442380222,0.0926435752226813,125.46627571105957,Neutral,0.4151650482665252
2019-12-06,144.35350036621094,144.46764675957417,142.94564162619577,143.63054901648533,16403500,0.05550006141979136,0.09905533968011926,125.66570671081543,Neutral,0.4458809243934326
