Date,Close,High,Low,Open,Volume,20_day_return,20_day_volatility,200_day_MA,Market_Regime,relvol
2022-03-22,57.12172317504883,57.32354654292731,55.99954561423394,56.22286192505623,19262000,0.06582951231385059,0.380284953004101,49.55101125717163,Neutral,1.390145310133046
2022-03-23,56.00422668457031,57.1245366981573,55.9836711588383,56.80965256260266,13839000,0.06766421790130694,0.37887720996097723,49.6205030632019,Neutral,1.38840319663309
2022-03-24,58.531700134277344,58.605513972091224,56.24903509081364,56.68164570084533,26016000,0.0873553209121527,0.3992932202450986,49.70245052337646,Neutral,1.4657680364942887
2022-03-25,58.75967788696289,58.90357011897941,57.9374319784369,58.59242499879983,14538000,0.07672082088453647,0.39777365520711183,49.78338502883911,Neutral,1.4630700634545162
2022-03-28,59.13435745239258,59.17360435283995,57.53658694327054,58.48030185053142,14427000,0.08463793827988209,0.3974110521076466,49.865270938873294,Neutral,1.464282471812586
2022-03-29,59.93699264526367,60.2957858502097,58.8652680534299,59.79963738761133,23001000,0.1327577019819428,0.3776671157432975,49.948840045928954,Neutral,1.3945812056352294
2022-03-30,58.96710968017578,60.2004767966283,58.61578735783304,59.69404883766576,18626000,0.0846351388302895,0.3773380610663268,50.02987155914307,Neutral,1.3961661279183915
2022-03-31,58.83536148071289,59.706196443837,58.68306097547454,58.91011273152285,21731000,0.0956412149296626,0.37314584763905034,50.112510738372805,Neutral,1.383137537687773
2022-04-01,58.58308410644531,59.29226930162666,57.80848978554577,59.02316907965115,16267000,0.05911145474132806,0.3621138967020092,50.191426849365236,Neutral,1.3449790626360385
2022-04-04,59.31843185424805,59.4931591590034,58.35322754402949,58.53075641671568,16484000,0.11992818330096822,0.320588327357807,50.27750331878662,Neutral,1.192722411344097
2022-04-05,57.3814811706543,59.07642972429882,57.27683227461198,58.82321575210051,19778000,0.07348341194515795,0.34806912531034623,50.35173904418945,Neutral,1.2959507135660802
2022-04-06,56.2490234375,57.14508310849528,55.48003588909479,56.25649784890701,23742000,0.01516005833195977,0.3348258385541048,50.42038576126099,Neutral,1.2477285760243373
2022-04-07,56.347137451171875,56.77601259128078,55.430522165311814,56.046271866778135,16583000,0.03300496352153659,0.3290852160535513,50.4885114479065,Neutral,1.2272030274479646
2022-04-08,54.84747314453125,55.930407425755355,54.75123251743561,55.81734669869067,20464000,0.022703725437894562,0.3381648499665655,50.547582397460936,Neutral,1.2617702288617447
2022-04-11,54.25041198730469,55.06051064185292,54.14015639096213,54.43448141174856,23512000,0.02947568001589085,0.33415017522347373,50.60726594924927,Neutral,1.2470137099499947
2022-04-12,54.667144775390625,55.93041318496428,54.39617682211327,55.04462934643311,17350000,-0.006298789127512472,0.2958643983023414,50.66418109893799,Neutral,1.1049858917704531
2022-04-13,55.365116119384766,55.75474791899197,54.75870854733752,54.987628011722435,20266000,-0.017415222162592836,0.2859734793394718,50.72259492874146,Neutral,1.0689981657476282
2022-04-14,53.61878204345703,55.787456008526334,53.52628039293039,55.59404087427165,27385000,-0.04138159906657779,0.3056301745352227,50.77241895675659,Neutral,1.1425823873457974
2022-04-18,54.80075454711914,55.24177691988706,53.525339031485125,53.525339031485125,21375000,-0.032673138321780204,0.3131826703450748,50.831448574066165,Neutral,1.1709332506039205
2022-04-19,55.83977127075195,55.94068117353317,54.133612967837905,54.133612967837905,16581000,-0.006103698300022109,0.3201807744888693,50.896346187591554,Neutral,1.197117383710464
2022-04-20,55.849117279052734,57.31701054786564,55.60711670238953,56.45458743086363,13920000,-0.022278842886027883,0.31397422575708694,50.958951511383056,Neutral,1.1738682253177355
2022-04-21,55.38286590576172,57.54499908468069,55.18945435636413,56.579794792269254,20352000,-0.01109489078937298,0.3076107450515642,51.0209375,Neutral,1.1501029245592276
2022-04-22,54.842803955078125,55.94442612156544,54.778332247404016,55.13806641197265,21064000,-0.06302390278663594,0.25753086654690294,51.07978370666504,Neutral,0.963746861119202
2022-04-25,54.929691314697266,55.01191696811141,53.363689862338504,54.332629491323765,26959000,-0.06518052361746163,0.2568252845728641,51.13463340759277,Neutral,0.9614304313882021
2022-04-26,52.33121490478515,54.70357963370656,52.29757826996997,54.548474006852935,35809000,-0.11504551399048257,0.29761841153998964,51.17394107818603,Neutral,1.1137478447902986
2022-04-27,52.281700134277344,53.26652620620061,51.85749779878041,51.93131163563694,19313000,-0.1277223326217597,0.28935103194361217,51.21379770278931,Neutral,1.0821634416515744
2022-04-28,54.09437942504883,54.66247401535319,52.13500680812134,52.87969999784484,22334000,-0.08263471419161528,0.3216354740552801,51.26382543563843,Neutral,1.2015985902130806
2022-04-29,51.80049514770508,54.032703188714095,51.7079935060914,53.50385199916622,26108000,-0.11956867699901774,0.34897980359799113,51.30432914733887,Neutral,1.3016482216530498
2022-05-02,53.85236740112305,53.972902539486576,51.98643412885033,52.05744638782116,26725000,-0.0807522645398212,0.38496287974344023,51.359335556030274,Neutral,1.432320514629684
2022-05-03,54.302730560302734,54.82410727338277,53.424421308406785,53.82059717908171,17064000,-0.0845555274669001,0.3828668479304646,51.41769231796265,Neutral,1.4210887510345862
2022-05-04,56.40413284301758,56.442442322842595,53.63092285781337,54.360667122046216,23896000,-0.017032469495342095,0.3959132006827547,51.48521947860718,Neutral,1.465702133126388
2022-05-05,54.19248962402344,55.863140375837254,53.65989936807251,55.52303140779482,32806000,-0.036561235872150544,0.41404252236930056,51.53691413879395,Neutral,1.5285218491139112
2022-05-06,54.2027587890625,55.12591820570698,53.2057891059696,53.72062533815407,20745000,-0.03805656789517664,0.4139159167684115,51.58989149093628,Neutral,1.5238839421724242
2022-05-09,52.59750747680664,54.006535598657045,52.34990022491079,53.528137629304865,30074000,-0.0410222301726757,0.41644932590515327,51.631720848083496,Neutral,1.5296157756989621
2022-05-10,54.32329559326172,55.23524163722813,53.42723579459225,54.23920221536386,29271000,0.0013434664049019052,0.4323368864656611,51.68259567260742,Neutral,1.5839720559385284
2022-05-11,52.9890022277832,54.63162605269914,52.872206095647265,53.6869774532203,26660000,-0.030697461052746733,0.4402328326107511,51.72994825363159,Neutral,1.609293479912551
2022-05-12,53.40574645996094,53.59635645333955,52.16209974773503,52.64236550175677,25518000,-0.03538996748780954,0.43851159486660013,51.77833637237549,Neutral,1.5997278411327276
2022-05-13,54.963340759277344,55.27635361836825,53.58607776347254,53.91778200056196,19449000,0.025076263663180054,0.43617353275001214,51.8315553855896,Neutral,1.5884570919779482
2022-05-16,54.44288635253906,55.04742616573703,53.97383405985476,54.60266481939337,14189000,-0.006530351589819294,0.4308941568674285,51.881581687927245,Neutral,1.5661495338840166
2022-05-17,56.82366561889648,56.90308971538815,55.465094046555464,55.63701622355942,24676000,0.017619956632234146,0.45369894653738296,51.94384145736694,Neutral,1.6453053098971089
2022-05-18,53.31230926513672,56.12943217959773,52.902121905743975,56.06215890059269,35024000,-0.04542252657711199,0.5059801333238306,51.98757860183716,Neutral,1.8295934185727392
2022-05-19,51.03618240356445,52.39475754677381,50.3587661083076,52.13780457169795,34884000,-0.07848426460258462,0.5261297619042564,52.01947277069092,Neutral,1.8969183655877941
2022-05-20,50.75400161743164,51.85655757627261,47.880815568454835,51.754710248280105,40281000,-0.07455494691693065,0.5256833148555868,52.05001558303833,Neutral,1.8895075411268991
2022-05-23,49.18146133422851,50.042013189481075,48.0508718326387,48.96095013416119,58586000,-0.10464704685006543,0.5342764610061093,52.07372100830078,Neutral,1.9144008814634557
2022-05-24,48.979637145996094,49.41599029082092,48.23120856052221,49.20949404756169,25060000,-0.0640454796413027,0.5103457045588113,52.09676063537598,Neutral,1.8235196814444787
2022-05-25,49.67387008666992,50.21767366720167,48.951603778215905,48.951603778215905,17842000,-0.04988036044944255,0.5138881638168015,52.12437915802002,Neutral,1.8308199232458355
2022-05-26,51.45198059082031,51.81731789610026,49.30853509368039,49.66546413047554,39743000,-0.04884793692641809,0.5149682189611112,52.16029773712158,Neutral,1.8293055423989828
2022-05-27,54.49988555908203,54.70358021063351,52.32560875677455,52.51995772035151,37301000,0.052111285880180436,0.535183058115599,52.21113086700439,Neutral,1.894778826484855
2022-05-31,54.20555877685547,54.85027221696755,53.81966243008678,54.613878358227105,30009000,0.006558511589688454,0.5180115128478435,52.25962265014648,Neutral,1.8282618803653325
2022-06-01,53.597293853759766,55.21562366763869,53.11235522324384,54.90167337242672,18345000,-0.012990814628733749,0.5188997888895299,52.30416675567627,Neutral,1.8255899268163998
2022-06-02,53.888816833496094,53.98505747382083,53.08432477893753,53.98318976167942,29488000,-0.04459453381762013,0.4989239936323919,52.354494152069094,Neutral,1.7504964228262394
2022-06-03,52.63489532470703,53.22167774135315,52.416251811520134,53.153470603204006,20562000,-0.028741884901813508,0.4861181352555353,52.40300123214722,Neutral,1.7013599532267671
2022-06-06,52.43961334228515,53.513202126419934,52.09483152843158,53.401078799685045,14557000,-0.03252870308020439,0.48618740382419795,52.448444538116455,Neutral,1.697723061557547
2022-06-07,53.53841781616211,53.68324389406799,52.09388176764596,52.37512922047235,15895000,0.01788887695429997,0.4800951695270822,52.49863121032715,Neutral,1.6720283891033667
2022-06-08,52.825496673583984,53.844893104690144,52.52463110150271,53.42909909396193,24004000,-0.027571945025064437,0.46772922616078855,52.54192090988159,Neutral,1.6249371218036208
2022-06-09,51.97148895263672,53.59915719456468,51.94438930685812,52.43306688617377,18787000,-0.019202348267901126,0.46304210269010615,52.58140747070313,Neutral,1.6037300603124933
2022-06-10,50.57460403442383,51.48748391577167,50.42977793935355,51.39871769526492,24018000,-0.05301194371769824,0.4710076333571523,52.61300327301026,Neutral,1.626032323668757
2022-06-13,48.36481857299805,49.801876692690726,48.21531964643659,49.22070108597147,31619000,-0.12005314988364357,0.4774077451066739,52.63248357772827,Neutral,1.6423915212165079
2022-06-14,48.603084564208984,49.05158494897988,48.08170776787466,49.05158494897988,24380000,-0.10726473520369717,0.4787311562819296,52.64848623275757,Neutral,1.6413023655242558
2022-06-15,49.21415710449219,49.87942603386493,48.16859498292409,49.44214268430353,19141000,-0.13391442511716067,0.4482796794992794,52.666193885803224,Neutral,1.5322187963013354
2022-06-16,46.454978942871094,48.06676838359013,45.99713990815329,47.83504373333653,37244000,-0.1286256479373693,0.4393267711530309,52.670874710083005,Neutral,1.4971434517877193
2022-06-17,46.59231948852539,46.752094389906134,45.58506680189296,46.25127317859783,43504000,-0.08707279239461096,0.418847032383098,52.678096027374266,Neutral,1.423242000147173
2022-06-21,47.460960388183594,48.133631642312146,47.3780566237637,47.49016790047077,21901000,-0.06488239595510126,0.42655821754303624,52.69023735046387,Neutral,1.4451216590205112
2022-06-22,46.73834609985352,47.46094700979997,46.55934187173405,46.75813043722498,24721000,-0.04967553155389193,0.4163960857144642,52.69611982345581,Neutral,1.4065301348985342
2022-06-23,46.78357696533203,47.27064911640301,46.258819328043224,47.27064911640301,16707000,-0.04483618721221139,0.4164805163334279,52.70272745132446,Neutral,1.4026820535838054
2022-06-24,47.962162017822266,48.21747525152304,47.242385778479864,47.57683637519765,21201000,-0.034458923088962146,0.4239132286057889,52.71623960494995,Neutral,1.4234136794390735
2022-06-27,47.64372634887695,48.428508802121534,47.3714571591892,48.40589966693857,13207000,-0.07401569770907512,0.4006343550864222,52.7285669708252,Neutral,1.3416697614632969
2022-06-28,46.95975112915039,48.43887226740337,46.9277188264207,48.29378710402429,15667000,-0.13835138097230604,0.32589444776039617,52.7353413772583,Neutral,1.0897552567712478
2022-06-29,46.2022819519043,46.72232790198929,45.84993027268388,46.67993443380133,14444000,-0.14764679131706304,0.3273247640981874,52.737957668304446,Neutral,1.092884383903103
2022-06-30,45.768917083740234,46.51601403044094,45.28843613707772,45.97806685240579,18890000,-0.1460591796178975,0.32713099770710974,52.737075099945066,Neutral,1.0905443559761308
2022-07-01,45.01805114746094,45.623829336461185,44.22573232022307,45.165964701992216,21315000,-0.1646123668560725,0.3247115078257752,52.72883575439453,Neutral,1.0807767222613816
2022-07-05,44.87296295166016,44.93231597030033,43.705679730632504,44.46785299300697,20711000,-0.14746742299311433,0.3205948473196418,52.7209649848938,Neutral,1.065244196896404
2022-07-06,45.46744155883789,45.88574110689467,44.79759516677862,45.27148134544398,22975000,-0.13295620122021734,0.32897004218021847,52.7166845703125,Neutral,1.0908288122979244
2022-07-07,46.968223571777344,47.23672633036426,45.98559785077507,45.98559785077507,21319000,-0.1227192455881908,0.3449038121351121,52.72502561569214,Neutral,1.1411280177609364
2022-07-08,46.98236083984375,47.07092137092692,46.16366289883491,46.44535525281714,12713000,-0.11061203777876005,0.3446157922971296,52.733543395996094,Neutral,1.1376577103161714
2022-07-11,45.49099349975586,46.316286253268544,45.31387602454981,46.11561804423896,21449000,-0.12469328055593598,0.3552126261235879,52.730177822113035,Neutral,1.170056905988115
2022-07-12,45.350616455078125,46.408609641319146,45.22814042932322,45.95828140600731,21159000,-0.10329270350371844,0.3469611259685749,52.724399681091306,Neutral,1.1405337667315776
2022-07-13,45.3845329284668,45.75289901777789,44.49517561490672,44.74860564788249,17665000,-0.06162094126401074,0.31606392765185914,52.71850524902344,Neutral,1.0372324804394828
2022-07-14,45.65868377685547,45.85087397713061,44.602570288558574,45.45235882598321,19957000,-0.06058053339112046,0.3164583029549013,52.71401382446289,Neutral,1.0367383321904513
2022-07-15,46.58384323120117,46.61022235077627,45.79906082995664,46.24185627472614,18714000,-0.053446285135114624,0.32257239620221856,52.72052518844605,Neutral,1.0548481776985381
2022-07-18,46.26352310180664,47.33282621399196,45.993137130303346,47.12084806875132,18042000,-0.004121320156013852,0.2543733442695979,52.72614500045776,Neutral,0.8311682889803373
2022-07-19,47.95368957519531,48.17508374124936,46.718575141775496,46.80430729493718,27257000,0.029218766131726914,0.2856921823830201,52.74231367111206,Neutral,0.9322780060386553
2022-07-20,48.21464538574219,48.764844111674805,47.5269014706834,48.00455402218821,27412000,0.015880104224486713,0.2790079713602665,52.758671264648434,Neutral,0.9093254008167532
2022-07-21,48.77144241333008,48.78368678240381,47.67293526596364,48.288136644901634,13912000,0.04349953481736324,0.2745924405873943,52.78306934356689,Neutral,0.8940463865228394
2022-07-22,48.285301208496094,48.97022027896201,47.735106117033936,48.87789336508236,17867000,0.03209938915694455,0.2780041308823424,52.80067012786865,Neutral,0.9042317339377797
2022-07-25,48.34088897705078,48.3606733162076,47.720976089584944,48.09122894570725,15061000,0.007896369623366484,0.263825177407616,52.81699956893921,Neutral,0.8574451293393975
2022-07-26,48.15058517456055,48.68947395150221,47.94614339575282,48.484094168541105,17958000,0.01063852188999781,0.26302515246001223,52.83000747680664,Neutral,0.8540667375619341
2022-07-27,49.723915100097656,49.95002440940194,48.70077901097395,48.82042664866542,25699000,0.05886240673092935,0.2798579637061207,52.85137540817261,Neutral,0.9076072129157492
2022-07-28,50.272220611572266,50.54637654177357,49.044642905859696,49.79927970927598,14867000,0.08808955938377028,0.2717067877819045,52.87572002410889,Neutral,0.8801580049304513
2022-07-29,50.44839859008789,50.669796296549535,49.9575565253614,50.11865961911433,18482000,0.10224147313308585,0.26686611617944694,52.904200878143314,Neutral,0.8636043731276736
2022-08-01,50.53225326538086,50.8544558955925,49.97357655326124,50.06684866754501,11485000,0.12248869014470709,0.2550796252977463,52.93322547912598,Neutral,0.8246524556740704
2022-08-02,50.046119689941406,50.79886982941131,49.67115881422556,50.23548512084385,13072000,0.11528449199697555,0.2590987031924935,52.95401418685913,Neutral,0.8367765383248642
2022-08-03,51.50922775268555,51.6279337999353,50.32027689626878,50.43050496696805,19228000,0.13288159585643688,0.2712887862383241,52.97951322555542,Neutral,0.8750672295634578
2022-08-04,52.08015060424805,52.11312450737033,51.34624316483649,51.66656262111832,16293000,0.10883798968165359,0.25333213028665236,53.00781616210938,Neutral,0.8162927217333229
2022-08-05,51.952022552490234,52.00478079502267,51.183254455752326,51.33587959498035,14357000,0.10577718155942306,0.2542426569242631,53.03223697662354,Neutral,0.8183641009509631
2022-08-08,51.39522933959961,52.09804599445729,50.75553209581104,51.75511743987008,13722000,0.12978911616593813,0.22277059688945733,53.05433490753174,Neutral,0.7164691629904019
2022-08-09,50.1959114074707,50.81299948804643,49.720145679723835,50.788503565637626,20072000,0.10684077375645074,0.2445152467147935,53.06824142456055,Neutral,0.7854840292736688
2022-08-10,51.854976654052734,51.91244647258865,50.80263315367166,51.445155140882456,19519000,0.142569358062677,0.262909319923892,53.089862270355226,Neutral,0.8433947566073479
2022-08-11,51.38580322265625,52.54837480138717,51.2746335688076,52.18848672177156,14268000,0.12543330144580023,0.26888631088398895,53.10606636047363,Neutral,0.86129213692045
2022-08-12,52.59171295166016,52.608668902319536,51.40652865819898,51.61002522330839,18399000,0.1289689579848794,0.27136097298172956,53.12285903930664,Neutral,0.8678655736654715
2022-08-15,52.66048812866211,52.73868388800555,51.86345777970385,52.21486789775709,14329000,0.1382723276992639,0.26765165875595476,53.14495698928833,Neutral,0.8544918287647756
2022-08-16,51.971805572509766,52.56439418787668,51.440453174558534,52.52482550698304,14782000,0.08379159211542464,0.2515884217028156,53.160632858276365,Neutral,0.8019308920455861
2022-08-17,50.741397857666016,51.31797206149794,50.03009967620464,51.28593976196447,19022000,0.05240632699273218,0.27014910283814564,53.16918836593628,Neutral,0.8597476817917594
2022-08-18,52.61244201660156,52.81122700995528,51.02780087608094,51.19549876008209,23459000,0.07875509546590065,0.29497552670341926,53.18876829147339,Neutral,0.9369574082664177
2022-08-19,51.66843795776367,52.342050670982744,51.615679720793366,51.897372048584224,16923000,0.07006556166356259,0.30126110998132993,53.19946908950806,Neutral,0.9550612898843001
2022-08-22,49.81436538696289,51.16535745715958,49.65420745026395,51.11636919678925,18555000,0.03048095393139394,0.3322775029257847,53.19845571517944,Neutral,1.050809223992585
2022-08-23,49.91139221191406,50.65001108809012,49.82942647260301,50.29483100958912,9003000,0.0365687567652615,0.3316071208795275,53.195045680999755,Neutral,1.0462835433781645
2022-08-24,50.011253356933594,50.05459201646829,49.31408997618089,49.890664138754055,11883000,0.005778673225097064,0.3112269936846847,53.18738561630249,Neutral,0.9798647942128806
2022-08-25,51.82860565185547,51.8615795539022,50.14504626355105,50.257157530509936,17345000,0.030959146450056263,0.33469858419146187,53.18879844665528,Neutral,1.0511862822795521
2022-08-26,49.07102966308594,51.90962430451433,48.99000910500283,51.70706931542091,25682000,-0.027302530218919152,0.387149226493364,53.17695371627808,Neutral,1.212048899397878
2022-08-29,48.44169235229492,49.2481422425972,48.23631258946106,48.990004243663435,16580000,-0.04137082314748386,0.3891883903938046,53.16612596511841,Neutral,1.2148281906573275
2022-08-30,47.707794189453125,48.79311181727874,47.236736365967715,48.69230331547236,18282000,-0.04672341262370139,0.3911476655755634,53.14857164382934,Neutral,1.2173221395732607
2022-08-31,47.02192687988281,48.06296409428543,46.77980322090819,48.06296409428543,32445000,-0.08711644628702042,0.37511376594836987,53.123982181549074,Neutral,1.1642065968025637
2022-09-01,46.353031158447266,46.47362040612676,45.30068745697283,46.302156109566326,31930000,-0.10996741329188153,0.37210992671532606,53.0948724937439,Neutral,1.1518030523199423
2022-09-02,47.12651062011719,48.97211491881289,46.945626735789475,48.801592208284966,40426000,-0.09288400518954854,0.38033224186810266,53.068246898651125,Neutral,1.1740089328036674
2022-09-06,46.93619918823242,47.48262796460094,46.198521777689265,46.967289894504056,24738000,-0.08675961190684955,0.3796432168834618,53.04026861190796,Neutral,1.1687236935742198
2022-09-07,47.589088439941406,47.99419845824173,47.019108901143504,47.379938649971336,20440000,-0.051932974109547114,0.3778324437144976,53.01317092895508,Neutral,1.1600508544109516
2022-09-08,48.22972106933594,48.30603004091727,46.98330046947148,47.35072495110803,22535000,-0.06991143027413671,0.3594076454003162,52.99208438873291,Neutral,1.1007927527585621
2022-09-09,49.21611404418945,49.552447802793274,48.560398884083206,48.560398884083206,23019000,-0.04222351393565782,0.3683719239229605,52.98304918289185,Neutral,1.1253874702243096
2022-09-12,49.843563079833984,50.05082964862812,49.41961396204317,49.62593533893149,18157000,-0.052254427885856214,0.3604626709213627,52.976302795410156,Neutral,1.0985807414440927
2022-09-13,47.44964599609375,48.827016879906544,47.26404698198627,48.40965899000277,35136000,-0.0989516489068053,0.39459652750390756,52.955922298431396,Neutral,1.1992325631838174
2022-09-14,48.11855697631836,48.33053155751966,47.366748380202885,47.77751157504883,20605000,-0.07414113390414057,0.3988942138729527,52.944484043121335,Neutral,1.2088433248399961
2022-09-15,47.11896514892578,48.19485945332386,46.84952077383012,47.94708620759246,36574000,-0.07139008505247468,0.39708103356174185,52.919863357543946,Neutral,1.1997813321733377
2022-09-16,47.341304779052734,47.45341603692525,46.15047082181415,46.890972957680226,59012000,-0.10018803605211002,0.3692585897618651,52.90126974105835,Neutral,1.112466660483115
2022-09-19,47.27912139892578,47.42515174196141,46.58007476136863,46.58007476136863,17948000,-0.08495160164172055,0.36623621233839415,52.88186714172363,Neutral,1.100199208088905
2022-09-20,46.45195007324219,46.99555044097359,46.137283817815394,46.72893084332925,17132000,-0.06749890895128607,0.350601515354045,52.85939384460449,Neutral,1.0507799436748184
2022-09-21,45.80403900146485,47.48936451541196,45.768885999516016,46.64480095951859,20669000,-0.08229290004594925,0.35201136575520175,52.831066589355466,Neutral,1.0524381945407832
2022-09-22,45.37368392944336,45.90569019775107,44.93572462754473,45.83158984238263,23540000,-0.09273051795746046,0.3517382730781263,52.797424430847165,Neutral,1.0492327564553015
2022-09-23,44.52532577514648,45.40978995964825,43.890716127047384,45.12098444045874,29649000,-0.14091214272224073,0.31951778728932023,52.74781940460205,Neutral,0.9513311775928203
2022-09-26,43.91541290283203,44.964229976359555,43.825160281440255,44.55382045922358,19361000,-0.10506436884759851,0.2715194529324761,52.69601320266724,Neutral,0.8073626576574635
2022-09-27,44.15195846557617,44.64026625904757,43.369148256164245,44.60796898681309,17850000,-0.08855458342622347,0.27260248291920086,52.64775979995728,Neutral,0.8093620925806795
2022-09-28,44.26691055297851,44.53196416586614,43.353943679229396,43.82800180362205,27605000,-0.07212414019416769,0.2706665850845164,52.577828578948974,Neutral,0.8027156019816162
2022-09-29,42.763038635253906,43.8308563411404,42.26427915929825,43.7862047818184,39997000,-0.09057238882422247,0.2893143695683298,52.504998188018796,Neutral,0.8568724223177753
2022-09-30,42.18163299560547,43.49360470276275,42.14647999188628,42.6613881438894,27202000,-0.08999191765006309,0.289044537270605,52.432373180389405,Neutral,0.854940444381534
2022-10-03,43.394805908203125,43.79096216639672,42.4628381091829,42.67849274130985,21479000,-0.0791848295749078,0.30361737212181494,52.35430965423584,Neutral,0.8967128613194209
2022-10-04,45.58743667602539,45.61593597685928,44.25741373545595,44.50821773005284,27277000,-0.028736082928188744,0.3599417643125941,52.296053142547606,Neutral,1.0609448028086261
2022-10-05,46.056739807128906,46.36929346800419,44.78941978616436,44.89297255218964,18493000,-0.032199579421370084,0.3581513602315231,52.23355871200562,Neutral,1.0537748394051603
2022-10-06,45.55323791503906,46.52225403154911,45.479137556628665,45.960795322327826,17250000,-0.055494477159615196,0.3551869015325801,52.163903465271,Neutral,1.043233085213828
2022-10-07,43.746299743652344,44.96801860993314,43.60759761302955,44.87681651395809,28425000,-0.11113868713051889,0.3673074037619614,52.08274946212769,Neutral,1.0768469070449427
2022-10-10,41.582176208496094,43.71020876284344,41.02546492873006,43.700710203020854,33454000,-0.1657463142854716,0.39163317412842197,51.98661701202393,Bear,1.1456965271046677
2022-10-11,40.9228630065918,41.677174006074,40.43075355760654,41.344670070287414,28046000,-0.13755177414894237,0.3645272624364049,51.882733058929446,Bear,1.0644468576018677
2022-10-12,40.904808044433594,41.39406534440281,40.66160363461141,41.06440991912356,15046000,-0.14991615262766556,0.35687584084747725,51.774359760284426,Bear,1.0403454535697316
2022-10-13,41.607818603515625,42.158825562150966,39.43228281864963,39.65553698148364,27980000,-0.11696238506069567,0.36400755083886593,51.67195167541504,Neutral,1.0591428938560934
2022-10-14,40.575157165527344,42.1768839246096,40.50960587050323,42.11228212313349,22816000,-0.14292271083578645,0.3676075227704254,51.562705078125,Bear,1.0678486769801114
2022-10-17,41.360809326171875,41.918469942289,41.17270817774393,41.7579185960025,24120000,-0.12517813143812728,0.37930866862257645,51.460881004333494,Neutral,1.099918447115125
2022-10-18,41.30952072143555,42.6129397747429,40.86586081017469,42.58063887466719,20341000,-0.11070427277430583,0.37738208903376275,51.35864730834961,Neutral,1.092254636487876
2022-10-19,41.35417175292969,41.63917928972512,40.934267268596784,41.157521481209905,12702000,-0.0971501060941995,0.3767325017050717,51.25760675430298,Neutral,1.0883735730234965
2022-10-20,40.87915802001953,42.00872907562953,40.67395508799795,41.338017042693075,23402000,-0.09905578564907513,0.3771415399673246,51.15066436767578,Bear,1.0874318783863082
2022-10-21,42.72503662109375,42.81339024520651,40.77180544468653,41.04920973145173,26980000,-0.04043292491882511,0.41266739803919894,51.06590755462646,Neutral,1.1870818403543488
2022-10-24,43.37009811401367,43.58575271399193,42.85613949790268,43.01004078510043,25287000,-0.012417389539862267,0.414257176512994,50.98714643478394,Neutral,1.188853008172216
2022-10-25,43.70735549926758,44.10541070706096,43.399549283987525,43.50975213558523,18246000,-0.010069835671168148,0.4147789004701663,50.91836877822876,Neutral,1.1876060589511082
2022-10-26,43.812801361083984,44.81791617479419,43.25799282790357,43.50974627800531,29291000,-0.010258434262112037,0.4147624420941052,50.84918556213379,Neutral,1.1845904521176074
2022-10-27,43.263702392578125,44.72387488067923,43.21715184070079,44.27546749376704,18512000,0.011707862053363716,0.3982554327691791,50.776843872070316,Neutral,1.1350420794762417
2022-10-28,44.92622375488281,45.06302328881856,43.28744521174912,43.411897707110136,23094000,0.06506601485919905,0.4156091246633102,50.71283798217773,Neutral,1.1817276400764336
2022-10-31,44.662113189697266,44.917664597609125,44.17665394075743,44.35145855475466,19259000,0.029204123741790378,0.40573636102682353,50.659024486541746,Neutral,1.1510891531058027
2022-11-01,44.45121383666992,45.29957529841895,44.001857035179455,45.20172674413211,16324000,-0.02492403438759283,0.36276285087962606,50.60453704833984,Neutral,1.0271258045003933
2022-11-02,43.32355117797851,45.643486344466034,43.29409875927048,44.677322344519816,21070000,-0.0593439448948434,0.3700346492964231,50.55303329467773,Neutral,1.045519741680626
2022-11-03,42.19208908081055,43.02240318673555,41.92988748737767,42.840002550958985,23887000,-0.07378506969136567,0.3782962044416858,50.50228536605835,Neutral,1.0665369492190537
2022-11-04,44.20420837402344,44.54526495009925,43.06229036369763,43.40239744638346,28891000,0.010467368281531941,0.3944369816900761,50.46913875579834,Neutral,1.1094339338586994
2022-11-07,45.14662551879883,45.38602832559566,43.8498566912953,44.343861447663805,17687000,0.0857206052042665,0.3525633043257233,50.44742832183838,Neutral,0.9898365070956414
2022-11-08,45.80118560791016,46.436748241234845,44.98322238785495,45.71948568485572,20743000,0.11920775436783515,0.34588876487691056,50.42511585235596,Neutral,0.9693854396855994
2022-11-09,44.600372314453125,45.50573978738621,44.55857285390165,45.45823611746176,23695000,0.09034547396005754,0.3637669624364111,50.40025186538696,Neutral,1.0173425277423063
2022-11-10,48.12492752075195,48.18192612061994,46.28379809018644,46.64575079621488,33970000,0.156631833534423,0.44853793706065426,50.38234680175781,Neutral,1.2508450138908638
2022-11-11,49.21934509277344,49.30579973959553,47.69077286656437,47.95677601364442,26728000,0.21304139111481235,0.4343905798159497,50.376786403656006,Neutral,1.2079633444502644
2022-11-14,48.75668716430664,49.87770558344341,48.735787435139855,48.96284322350237,21608000,0.1788136634322306,0.43819467748542934,50.36065731048584,Neutral,1.215070954422064
2022-11-15,49.820701599121094,50.59496273228353,49.01223695935765,50.34700724153957,23315000,0.20603436517889895,0.43896316409410013,50.337885189056394,Neutral,1.213719764738587
2022-11-16,48.61513137817383,49.26209154041617,48.477378730140025,49.08918951632597,25405000,0.17557985851160818,0.45449363984898883,50.30591110229492,Neutral,1.252828448322499
