Price,Close,High,Low,Open,Volume
2022-02-18,70.88894653320312,71.99168809037252,70.61326114391078,71.77303855652714,7790100
2022-02-22,70.461181640625,71.21218536354107,69.98586337949693,70.17598778283573,8039000
2022-02-23,68.89262390136719,70.7083357285851,68.77854491767532,70.41364075335665,6807100
2022-02-24,71.11712646484375,71.24071387286074,66.76321605878333,67.4381672194329,11240500
2022-02-25,72.58111572265625,73.03742456212099,70.65132424575218,70.96503611958525,8291800
2022-02-28,72.21986389160156,72.91382455024578,71.31675476706695,71.83960779983866,9234400
2022-03-01,72.25788116455078,72.72369101083503,71.88713351609056,72.22936323048165,8752100
2022-03-02,74.41581726074219,74.96718812103501,72.4860265024976,72.67615088401499,8527200
2022-03-03,74.38731384277344,75.1383176260247,73.60779212200836,75.06226495746672,8203000
2022-03-04,72.71419525146484,74.06410480516355,72.03924410100652,73.83594678739973,8841300
2022-03-07,70.65131378173828,72.61913130821378,69.8147561615338,72.5240690961331,11110100
2022-03-08,69.71017456054688,71.51638531640468,69.50103337527756,70.19499394154677,9134100
2022-03-09,72.34342956542969,73.15146906577492,71.0030359947921,71.22167830818492,8959500
2022-03-10,72.86629486083984,73.05641927456165,71.32626099967987,71.39280526976066,13812600
2022-03-11,73.9785385131836,75.9558643441988,70.34710706044487,72.91382293045659,22795800
2022-03-14,73.26555633544922,74.72002905118315,71.71602141823367,74.07359592721461,13306200
2022-03-15,76.62129211425781,77.51489264793808,73.26554679475483,74.19717365463215,16847200
2022-03-16,76.01289367675781,77.22020609342776,73.91198788189553,77.00155650718376,14071300
2022-03-17,76.62129211425781,77.27723354879164,75.34744282416733,75.84177055916868,10462400
2022-03-18,77.64799499511719,77.94269000966483,74.94818337643508,75.69918713385205,24176000
2022-03-21,76.96354675292969,77.93320025341733,76.30760510570465,77.26775020836489,8131300
2022-03-22,77.76206970214844,78.17084369304752,76.83995112364718,77.43884951612587,9292300
2022-03-23,76.42167663574219,77.39133004125176,76.26007015241785,77.23922470204172,7451100
2022-03-24,78.18034362792969,78.73171453788274,76.51672975508508,76.66883507622286,7025700
2022-03-25,77.6955337524414,78.75073372276667,77.22021544483577,77.99022878226673,5682300
2022-03-28,79.47321319580078,79.5777837952948,77.70502865335072,77.70502865335072,6626700
2022-03-29,80.129150390625,80.33829157829099,79.00739904541892,80.31927478698637,5762000
2022-03-30,79.24505615234375,80.19569261554098,79.016905431955,79.81543657970596,5533100
2022-03-31,78.6461410522461,79.76789213017314,78.51304530316881,79.00738022037277,9433300
2022-04-01,77.96170806884766,79.24506600313946,77.44836344457464,78.94086258721265,6147500
2022-04-04,79.92001342773438,80.13866302261107,77.95219608496896,78.18985521937435,7882400
2022-04-05,78.84578704833984,80.34778708082979,78.58911115321148,79.28307893149822,5143400
2022-04-06,78.0662612915039,78.39898257034608,77.35328401422215,77.87612966589415,5492400
2022-04-07,77.81815338134766,78.26670166036946,77.0928411156708,77.5413893946926,7112200
2022-04-08,77.24552917480469,78.09490490676633,76.59656720509932,77.98037963641106,6182500
2022-04-11,76.119384765625,77.42684693537403,76.06211849343242,76.94966926030568,5738400
2022-04-12,75.70902252197266,77.29324884399949,75.41316736985358,76.30071826390174,6174700
2022-04-13,76.10983276367188,76.31024649658394,75.04095224032126,75.64220072021035,4728600
2022-04-14,75.82353210449219,76.69199899611593,75.69946852618324,76.18619180919384,5590400
2022-04-18,74.6496810913086,76.32934864614433,74.35383324514437,75.53723191095517,4955900
2022-04-19,75.92851257324219,76.13847192423367,74.66876374844712,74.6783093410796,5412400
2022-04-20,76.62519836425781,78.12353609842098,76.14802064915929,76.14802064915929,9472600
2022-04-21,75.8521728515625,77.8754017051298,75.70901808069682,77.77042202523859,5616100
2022-04-22,72.73143768310547,76.06213660965409,72.68372427292651,75.65176342010788,9357100
2022-04-25,73.46627807617188,73.54262097052585,71.29034176113026,72.7218747867044,7305900
2022-04-26,71.10902404785156,73.15134405453566,71.08039455037111,72.86503451742317,7555200
2022-04-27,71.34761810302734,72.55010077179223,71.02313345190105,71.17583382446743,7279200
2022-04-28,72.66461181640625,73.13224387376245,71.19490378356224,72.0729089103564,6177900
2022-04-29,70.0496826171875,72.40694144521785,69.8110937848954,71.90112700458982,7946900
2022-05-02,70.6222915649414,71.19490328356167,69.21938812157228,70.55548698578826,7379900
2022-05-03,69.9447021484375,70.82270729375269,69.48660839196904,70.47913879668965,5211500
2022-05-04,71.77706146240234,71.91067062232547,69.46752337669919,70.03058951049617,6759900
2022-05-05,69.4770736694336,71.30943422763511,68.70404087054106,70.62229719802113,7197200
2022-05-06,69.18122100830078,69.61068530762024,68.36047478060995,68.83765248130676,6222500
2022-05-09,68.27458953857422,69.27665838903289,67.92147540203875,68.37002362702444,7019700
2022-05-10,69.21939849853516,70.25964970832881,68.0169086123553,69.19076900048513,8129000
2022-05-11,67.78787231445312,70.10695654987832,67.63517921544023,69.0094462311758,6932100
2022-05-12,67.50155639648438,67.69242455200768,65.82188895949636,67.64470387255014,11698900
2022-05-13,67.92146301269531,68.69449573479034,67.31067622064054,67.72104927916043,6700100
2022-05-16,66.52811431884766,67.67334517199134,66.22272088090679,67.46338581819064,6942100
2022-05-17,68.59906005859375,68.6181512430736,67.47292045234796,67.80695065036387,5952500
2022-05-18,65.18247985839844,67.70197765273294,64.7148404475412,67.5683684728178,7977300
2022-05-19,63.97999954223633,64.80074593103704,63.67460604508876,64.39991833124748,9451600
2022-05-20,65.49742889404297,65.5546951870755,63.79867691758599,64.78166212096349,7531100
2022-05-23,66.84304809570312,67.25342117828913,65.53557867417251,66.14636550204656,7370200
2022-05-24,65.87914276123047,67.31067565836682,65.19200580562057,66.48992954818308,6644100
2022-05-25,66.64263153076172,67.01482951071372,65.63100997395999,65.73598963816728,7103300
2022-05-26,68.38912200927734,68.8281246872634,66.71899980162921,66.92895190584908,6758900
2022-05-27,69.45796966552734,69.52477423767967,68.28411685754352,69.05714223261347,6566700
2022-05-31,68.63723754882812,69.6488592082174,68.25549393855786,68.9330926693933,16890300
2022-06-01,68.33185577392578,69.92562779145364,67.90239868982954,69.68703890447684,5804700
2022-06-02,69.80155944824219,69.8492801348568,67.76878489054798,68.21733313256914,6200400
2022-06-03,68.51316833496094,69.62976229621283,67.97873169323076,69.24801871733993,8169500
2022-06-06,69.63929748535156,71.42393698217847,69.31481294337716,69.31481294337716,5274700
2022-06-07,69.3720932006836,69.79200460639993,68.32229648350892,68.32229648350892,5675700
2022-06-08,68.12187957763672,68.85673724562771,67.7019681913665,68.72312808438447,5253500
2022-06-09,66.06046295166016,67.91191422508655,66.04137177170529,67.53970902748436,6824900
2022-06-10,64.07542419433594,65.10612982562252,63.903639922454836,64.87708655683247,10256100
2022-06-13,61.126461029052734,63.08288506221891,60.84969347252365,62.77749165171157,16547200
2022-06-14,67.49201202392578,69.12395881094513,65.86960354804758,68.71358571611663,29661300
2022-06-15,66.5185775756836,68.1600702534318,65.53559254407168,67.2343442236909,11765500
2022-06-16,65.5737533569336,65.81234218763754,64.49533446336694,65.37333961288067,10686000
2022-06-17,64.62893676757812,66.20362433934731,64.31399779699379,65.61192148077848,16445600
2022-06-21,64.59077453613281,66.3563305910285,64.31401059308261,65.4783253599993,10047700
2022-06-22,63.49327087402344,64.48580147751653,63.350116091385594,63.87501453400612,8219900
2022-06-23,64.54303741455078,64.7720878973852,63.28328888356989,63.416898024647246,8775800
2022-06-24,67.47291564941406,67.54926581959162,64.86752980219326,65.21109828683932,20132600
2022-06-27,67.19615173339844,67.61606306150647,65.79324845350833,66.20362147224385,8840600
2022-06-28,65.4496841430664,67.8260266532649,65.40196346857881,67.3488490329996,7252100
2022-06-29,66.05094909667969,66.8907793894064,65.64057590430242,65.87916480030886,8077900
2022-06-30,66.68082427978516,67.04347676419778,65.09659058655934,65.09659058655934,9888600
2022-07-01,67.6351547241211,67.74013437718361,66.62353327471433,66.66170835593273,7805600
2022-07-05,68.70403289794922,68.71357848923995,66.97665221311915,67.16752035201705,9040400
2022-07-06,68.38912200927734,69.41982046660526,68.05509174282372,69.0189928842469,6043700
2022-07-07,68.55136108398438,68.69451587309129,67.93102851862446,68.55136108398438,7814500
2022-07-08,68.58953094482422,68.94263781236184,68.07417811206594,68.41774666723813,4927300
2022-07-11,68.60870361328125,68.99215458786426,67.96642743624314,68.06228835145915,4543300
2022-07-12,67.4966812133789,68.96337393446782,67.17074543440549,68.63743815549441,7140800
2022-07-13,67.13240051269531,67.61171224825786,65.83826028941978,66.19295360667405,6454800
2022-07-14,66.57640838623047,66.70103413929968,65.40689369749583,66.29841396873277,4915500
2022-07-15,67.81303405761719,67.93765981125091,67.10365461382634,67.35289880737585,5134100
2022-07-18,67.30496215820312,68.74289755990907,67.24744708252454,68.30193158103202,4642300
2022-07-19,69.25096893310547,69.30849132419189,67.35289824276487,67.71717258896209,7160300
2022-07-20,69.58647918701172,70.07537923975367,69.17427808640082,69.54814068152197,5655700
2022-07-21,71.45579528808594,71.54206789095694,69.14550918387216,69.16468574921022,7005100
2022-07-22,71.80091857910156,72.17478124734693,71.18739997922617,71.72422692568749,6659800
2022-07-25,71.76256561279297,72.30898078999827,71.26407722891429,71.99263323642734,5721600
2022-07-26,70.96691131591797,72.18436751017333,70.66015202457429,71.70505566034143,7284400
2022-07-27,72.73078155517578,72.97043747623232,71.24491191913795,71.30242699980167,6677200
2022-07-28,73.85236358642578,74.08243120434426,72.19394152770737,72.51028907341885,5688100
2022-07-29,74.61925506591797,74.92602162902503,73.81401477891417,73.82360306244063,5926600
2022-08-01,74.23580932617188,74.59049535542307,73.52642264023507,73.98656515776929,5227500
2022-08-02,73.19092559814453,74.063276765906,72.91292381876073,73.80444424446767,6403400
2022-08-03,74.16871643066406,74.54257907913404,73.14298939009187,73.54560957864135,6127800
2022-08-04,74.19746398925781,74.6288416598553,73.91946228302403,74.24539077837017,3656200
2022-08-05,74.14952850341797,74.19746260535354,72.8553882020461,73.11421333683363,4858100
2022-08-08,73.30594635009766,74.22622410946877,73.1142172458219,73.73732403571248,4733500
2022-08-09,73.59351348876953,73.72772749026763,72.7019934549505,73.05668673764099,4243700
2022-08-10,74.33167266845703,74.75346938062836,74.00573685076535,74.37959945883813,5258500
2022-08-11,73.9674072265625,74.77264761335228,73.89071557628205,74.72471350349741,5554600
2022-08-12,75.87506103515625,76.13388619468897,74.44671388826704,74.77264240869475,6692300
2022-08-15,75.83673095703125,76.1339020007303,75.25196984195166,75.5778984300449,3733500
2022-08-16,76.229736328125,76.3639503446778,75.58746034830727,75.6353944480559,6185100
2022-08-17,75.9709243774414,76.46940545815966,75.68333435651908,75.73126846457882,5185100
2022-08-18,76.03802490234375,76.5748517867289,75.74085392187594,75.99967908007085,4120500
2022-08-19,75.40534973144531,75.85589676264554,75.19445133052832,75.76003584778846,4679000
2022-08-22,73.2963638305664,74.70554177451322,73.0183620927923,74.70554177451322,5757700
2022-08-23,73.24842834472656,73.82360100710399,73.09504506744341,73.09504506744341,4432300
2022-08-24,73.01834869384766,73.39221126583531,72.90331855706175,73.30593866324588,3876400
2022-08-25,73.70857238769531,73.72774895651382,72.83622866312366,73.18132645095777,3523400
2022-08-26,71.5612564086914,74.06326470187891,71.48456476196338,73.7948512520488,4904100
2022-08-29,71.12029266357422,71.76256876940239,71.00525518983795,71.04360101441671,4295500
2022-08-30,71.07234191894531,71.58041117668624,70.42047768112084,71.34075531445248,5099100
2022-08-31,71.08194732666016,72.04057100655113,70.97649813677468,71.37911832703652,8612900
2022-09-01,72.18436431884766,72.2514676823087,70.48759634977579,71.05318811070576,8139800
2022-09-02,71.59001159667969,73.59353143405492,71.398289799874,72.60615028444185,11027700
2022-09-06,70.7751693725586,72.0788978184101,70.50675598318617,71.60916707329201,7090100
2022-09-07,71.40787506103516,71.58042761401613,70.38214802768111,70.63139222947989,5792600
2022-09-08,71.5612564086914,71.70505141787696,70.564286942381,70.96690711712617,6897100
2022-09-09,72.76911926269531,72.86498015768085,71.35994143388369,71.56125150746857,7762400
2022-09-12,73.89071655273438,74.17829927450893,73.1142263823907,73.45933149949491,15628900
2022-09-13,72.89375305175781,76.12431782076656,72.64450882131169,72.91292230930642,29476500
2022-09-14,69.13594055175781,72.73077925385948,68.80041642192054,72.65408760625564,21601400
2022-09-15,67.33373260498047,69.10718514433974,66.86400899821072,68.54160062182174,12478100
2022-09-16,65.98206329345703,66.91192934367538,65.42605985732601,66.70103098419688,23412000
2022-09-19,66.2121353149414,66.26965039364023,65.10013568236191,65.37813010521825,8364000
2022-09-20,65.29185485839844,65.62737166016312,64.65915976331269,65.44523083332611,8624300
2022-09-21,63.98811721801758,66.02998259518259,63.97852893538768,65.86701835905794,6768200
2022-09-22,63.29790115356445,64.17025194742273,63.115760369414694,64.08397203935115,7190700
2022-09-23,61.8791618347168,62.73233632985502,61.22729377906141,62.64605639501228,9282500
2022-09-26,60.824668884277344,62.23384310659316,60.767150151115096,61.668258686362634,6897800
2022-09-27,59.83728790283203,61.73536599307385,59.473013540094726,61.50529835943546,9284800
2022-09-28,60.460391998291016,60.728805444259706,59.674320914932196,60.02901063379924,8549900
2022-09-29,58.85948944091797,60.009834814678676,58.26514018670168,59.71266384442929,8882100
2022-09-30,58.54314422607422,59.568871207717855,58.533559598884736,58.72528139754571,9794400
2022-10-03,60.469974517822266,60.623354137591114,58.29389864826138,58.46645117760867,9661400
2022-10-04,62.97199249267578,63.10619922408494,61.16019064807468,61.16019064807468,9892600
2022-10-05,63.8826904296875,64.40993645328643,62.29137870034039,62.636476545027804,9201600
2022-10-06,62.598121643066406,64.04563795856119,62.521430002668474,63.58550274360833,6992000
2022-10-07,60.67129898071289,61.946270343796215,60.14405664119386,61.8216445735328,7137900
2022-10-10,59.981075286865234,61.2560463648459,59.45383306524547,60.97804465744068,6407200
2022-10-11,60.13524627685547,60.800095458866124,59.402948786915786,59.595656137766106,7376900
2022-10-12,61.455318450927734,61.93709423978896,59.90399982268937,60.33759876779599,9008600
2022-10-13,62.823551177978516,63.31496447254949,60.000348830024464,60.20269375100919,10147100
2022-10-14,61.96598434448242,64.18215536777679,61.86963068071165,63.32459526298427,8044500
2022-10-17,64.57720947265625,65.10716566577759,63.46913128009742,63.47876150083523,11368300
2022-10-18,64.58684539794922,66.0803529213471,63.912362397822434,65.52149137763443,6688600
2022-10-19,63.88345718383789,64.74101729371998,63.38240636715486,64.06652694069487,5506000
2022-10-20,66.72593688964844,67.37151458693688,64.741023285496,65.06862724484331,17600500
2022-10-21,70.0501937866211,70.13691724761902,67.74730620171553,68.44106448443961,15652600
2022-10-24,70.26216125488281,71.00409989609413,69.16371332623135,70.27179882655541,11489400
2022-10-25,70.47415161132812,71.40879768271817,69.96347052522364,70.77285020478983,9137700
2022-10-26,72.0929183959961,72.96011616164843,69.90565986331406,69.96347059725285,10693600
2022-10-27,72.41089630126953,73.1142847757062,71.83276687467809,72.02547423310374,7053000
2022-10-28,74.54034423828125,74.84868042261616,72.55543051108242,72.55543051108242,8758100
2022-10-31,75.2244644165039,75.47498986189315,73.61533519495246,73.71168887354388,12349000
2022-11-01,74.2994613647461,76.34219331800823,73.55752254695908,75.73515113048884,7753000
2022-11-02,72.38199615478516,74.60779791583879,72.27600489460974,73.85622887191496,7524300
2022-11-03,72.2952651977539,72.93121269288905,71.35098887937748,71.99656659621034,6761200
2022-11-04,73.22991180419922,73.87548952552606,71.53405915668132,73.17210106835333,7219000
2022-11-07,73.94293975830078,74.28018131170005,72.73850038807879,73.33590496218213,5394300
2022-11-08,72.88302612304688,74.32835319955042,72.28562161828583,74.14527608410626,9104200
2022-11-09,72.90231323242188,73.75023594332806,72.26636568575609,72.6325126254239,6013700
2022-11-10,74.35726928710938,75.60988920789771,73.91403646855889,74.86795041823679,10437300
2022-11-11,74.906494140625,75.05102834088343,73.77914061097577,74.31872711720484,7712900
2022-11-14,75.6677017211914,76.64089084089125,74.51144280666983,74.65597700881375,7153000
2022-11-15,76.29400634765625,77.73933356514053,75.16665288233396,76.05311847807553,7618500
2022-11-16,76.97813415527344,77.30574551097453,75.9856772167551,76.23620268272475,6011900
2022-11-17,76.31327819824219,76.679432484305,75.34009644636362,76.28437282856666,5717300
2022-11-18,76.82396697998047,77.527355482511,75.97603692588585,77.08412265937736,6107000
2022-11-21,76.91067504882812,77.18046827372045,76.02420949523507,76.66978719070084,5235400
2022-11-22,79.12686157226562,79.21357768931519,76.92032748333642,76.97813822803612,8796200
2022-11-23,79.55079650878906,79.89767558030057,78.79922763761859,79.12683891685205,6347900
2022-11-25,79.70496368408203,80.446894940934,79.53152415826673,79.83022270499362,2754900
2022-11-28,78.42344665527344,79.14611019419141,78.11511050605431,79.11720482884488,5112200
2022-11-29,77.90313720703125,78.52944715150865,77.58516344811457,78.36564516102958,4928200
2022-11-30,80.00366973876953,80.1482039157316,77.08411023965286,77.536980563521,9610300
2022-12-01,81.0443115234375,81.44900136051126,79.34845894496274,80.02294935806637,6127200
2022-12-02,80.31201171875,80.57217472644014,79.57008033838474,80.16747753129039,4798900
2022-12-05,76.53488159179688,79.41589797835246,76.51561379998722,79.40626775810422,9102900
2022-12-06,76.03385925292969,76.91068737434807,75.21483452299077,76.45781695228261,7656100
2022-12-07,75.90858459472656,76.54453210163646,75.71587723880415,75.80259334357491,5105500
2022-12-08,77.15155792236328,77.28645452609408,75.66768793001107,76.24581728190209,5918700
2022-12-09,76.94921112060547,77.4309867938618,76.64087498377395,76.74686621999543,6850800
2022-12-12,78.31746673583984,78.44273313886738,77.02631122162954,77.38282058085625,15807600
2022-12-13,77.62370300292969,82.46073543252386,76.79504816202413,81.84406308831241,22812200
2022-12-14,78.83778381347656,79.86878362936112,77.63334443270888,77.8645947354482,11183100
2022-12-15,77.15155792236328,78.07656635565164,76.5637909984019,77.84531608515793,8196800
2022-12-16,76.67943572998047,77.52735846538421,76.58308204321199,77.04558268022673,19200700
2022-12-19,77.56588745117188,78.1440168190545,76.77577559975907,77.00702587664938,7738800
2022-12-20,77.98986053466797,78.51980944733164,77.42136132864458,77.56589552348541,6390200
2022-12-21,78.52946472167969,79.14613723077531,77.98987811405006,78.38493049425998,5932400
2022-12-22,77.55625915527344,78.21147447759384,76.53489690480606,77.98986174653356,8181400
2022-12-23,77.90313720703125,77.95131772249664,77.07448232996539,77.57553322607312,4129100
2022-12-27,78.02839660644531,78.5005347401275,77.6718799374039,77.93203558415951,4290700
2022-12-28,77.40209197998047,78.66434206354295,77.26719536118667,78.13438581019987,3794000
2022-12-29,78.43310546875,78.81852759748236,77.75861490563946,78.01877796684296,3867800
2022-12-30,78.76068878173828,78.94376589877355,77.81641253361828,78.17292184408015,5375700
2023-01-03,80.66853332519531,80.78415480116952,79.2617490074305,79.46409394169996,8997500
2023-01-04,81.40082550048828,82.06567096754517,80.59143850186567,81.13102493340489,7836200
2023-01-05,81.23701477050781,82.2872896009479,80.18674729138138,81.90186757737985,7643800
2023-01-06,82.5378189086914,83.19302682292707,80.76488045725128,81.65134600731434,8641600
2023-01-09,83.58235168457031,84.71393234297203,83.33089423528948,83.98855899083564,7519700
2023-01-10,83.65972900390625,83.76611768890366,82.76026572639694,82.8279669460426,5703300
2023-01-11,85.69076538085938,85.74880026318547,84.23034505344688,84.50115728691799,8359700
2023-01-12,85.86486053466797,86.27106784146189,85.27488961718566,85.78748560607504,6071100
2023-01-13,86.27107238769531,86.53221094073787,84.78164551762919,85.06211673551977,5090800
2023-01-17,85.69076538085938,86.50318732351491,85.52634920183965,86.2613962206463,6550400
2023-01-18,83.86283874511719,85.71979294340197,83.75645005240379,85.69077918700378,6397700
2023-01-19,83.11812591552734,84.13364429169009,82.46045370954,83.56302073444819,5597000
2023-01-20,84.38510131835938,84.51083004501592,82.69256346956706,83.20515946600916,5567300
2023-01-23,86.04861450195312,86.2033569629178,84.11428577718449,84.3270631175296,7390200
2023-01-24,86.75464630126953,87.14151354851833,85.11046972406086,86.12599532572911,7004600
2023-01-25,86.69662475585938,86.90940212541537,84.8590107392789,85.78748776916726,5896800
2023-01-26,86.8803939819336,87.51871875294518,86.16468689650122,86.9384214941492,7302800
2023-01-27,86.0679702758789,86.7740036361902,86.03895652032416,86.561226256949,5676800
2023-01-30,84.48181915283203,85.71012222259289,84.13363933611869,85.56504606914905,6255300
2023-01-31,85.55538177490234,85.57472919956025,84.48182845168428,84.81066826094411,6200400
2023-02-01,87.0931625366211,87.6734597365925,85.31357609397892,85.46832594937356,6141300
2023-02-02,86.4451675415039,88.2247542064936,86.02928647676829,87.6831444027003,8269200
2023-02-03,86.67727661132812,87.29626124006666,85.37159876179393,85.56503607007399,5671800
2023-02-06,85.62307739257812,86.66761688924134,85.49734865606274,86.57090190893105,4097200
2023-02-07,84.8590316772461,85.12983662208819,83.46631947821798,84.98476781512373,9226000
2023-02-08,83.84349060058594,85.03309877126728,83.66940070013509,84.07560800822728,7624400
2023-02-09,83.80480194091797,85.01375751600658,83.49530960885046,84.27871046026652,4960300
2023-02-10,84.27871704101562,84.51083446347091,83.50498246099157,83.68874608399524,5318400
2023-02-13,86.48384857177734,86.51286232640913,84.33674218246937,84.41411711407389,5560900
2023-02-14,86.16468048095703,86.47418020007586,84.82999614721454,86.07763921911443,7484800
2023-02-15,85.4393081665039,86.28074393571782,85.1394895335231,85.93256412631065,4329900
2023-02-16,84.83966827392578,85.37160430374958,84.15298238743226,84.58820344627712,5942500
2023-02-17,84.41411590576172,84.55919205572366,83.66940249164705,84.33674097526475,6398400
2023-02-21,83.36958312988281,84.08529022574216,83.32122932862535,83.91120030767908,5260300
2023-02-22,83.48563385009766,84.31739585566422,83.1568014836025,83.83381363749199,5840100
2023-02-23,85.67144012451172,86.54188972083666,84.20134583318958,84.28839448226213,8637100
2023-02-24,85.74880981445312,85.97125352169732,84.27871561309104,84.44313181042452,7659200
2023-02-27,85.07179260253906,86.04863086033627,84.49149535056604,85.94224216993855,6748800
2023-02-28,84.53018188476562,85.12015284177491,84.31740450631902,84.82032681810932,7468000
2023-03-01,83.5049819946289,84.34641779228978,83.16647588483882,84.04659914917282,5119800
2023-03-02,84.11431121826172,84.41412990004241,83.05043157363536,83.23418784042963,5293600
2023-03-03,86.31942749023438,86.35811495384677,84.22068239669693,84.45279979949207,5498500
2023-03-06,86.79332733154297,87.69279047871275,86.22270390277167,86.47416870167893,7424800
2023-03-07,85.45867156982422,87.12219599721705,85.15885288077583,86.63861365803918,5382400
2023-03-08,85.58438873291016,86.16468598557127,85.25555632865816,85.49734746550695,5159200
2023-03-09,84.01758575439453,86.69662826780545,83.68874597570189,85.42964508906337,10572300
2023-03-10,81.30951690673828,82.45077127942687,80.15858882323862,81.63835666440076,16029300
2023-03-13,82.14128112792969,82.72157835107836,79.34617631841998,80.58414569550503,10299800
2023-03-14,81.7834243774414,83.10844234405548,80.69053119402346,83.10844234405548,8732200
2023-03-15,80.25532531738281,80.63251893781667,79.42356313414899,80.35204030590009,11463000
2023-03-16,82.0348892211914,82.31536780012237,79.38486066625909,80.19727527098667,10148100
2023-03-17,82.46044158935547,83.15680116144637,81.83178323239123,82.20897677079397,13065800
2023-03-20,84.10462951660156,84.63657297782626,82.45077899926663,82.47979275553706,9177300
2023-03-21,84.70426940917969,84.96540057971777,83.81447983246078,84.61722076641391,6683700
2023-03-22,85.01376342773438,86.23239279825151,84.56886863062996,84.66558360758663,7233700
2023-03-23,84.897705078125,86.69663177508005,84.76230262815032,85.73914091343627,10747100
2023-03-24,85.12014770507812,85.57471618998613,84.63656546647461,85.09113395138262,5852100
2023-03-27,87.18021392822266,87.52839376444689,85.6424258006324,85.71012702551599,8170100
2023-03-28,86.89972686767578,87.8959050993395,86.54188073331855,87.25758038091239,6378900
2023-03-29,87.64445495605469,87.68314242386398,86.86104664595632,87.17053900955074,5233600
2023-03-30,87.53807067871094,88.18606919471434,86.76433604126663,87.86690310335253,5640700
2023-03-31,89.86891174316406,89.94628666391334,87.44133448040371,87.58640323321039,10476300
2023-04-03,90.83609771728516,90.91347265643468,89.06618472336159,89.34666334361836,8410900
2023-04-04,90.91346740722656,90.93280745145711,89.8786016372144,90.76839124941777,6651500
2023-04-05,91.77424621582031,91.98702360360046,90.41054799786228,90.54595044847144,7478800
2023-04-06,92.77040100097656,92.92515083603564,90.90377354412647,91.23261325418787,9146200
2023-04-10,91.06106567382812,92.3722036528236,90.85711153574242,91.95458115775918,8681500
2023-04-11,91.2650375366211,91.42042802019824,90.51719814195667,90.76971601377134,8196000
2023-04-12,91.19705200195312,92.57617494925461,90.90568465938325,91.66323085832973,8040300
2023-04-13,92.799560546875,92.9938005083069,91.23590440507567,91.46899384074986,6240200
2023-04-14,92.95494079589844,93.22687967586326,91.9545910261227,92.75098663592483,6485100
2023-04-17,92.83839416503906,93.22688146233843,92.56645527986318,92.88695785586857,4772400
2023-04-18,93.69307708740234,93.95530177872672,93.01322239657462,93.23660502307878,7219400
2023-04-19,93.05207824707031,93.69308350721965,92.83840982702053,92.83840982702053,4766200
2023-04-20,92.10028076171875,93.3822837159661,91.87689814713796,93.23660004643769,5815500
2023-04-21,92.41106414794922,92.56645461989375,91.54668380775482,92.27509470633069,7335800
2023-04-24,92.6927261352539,93.3143029021639,92.2362540761651,92.59559874497833,4901700
2023-04-25,91.3524398803711,92.94523117885456,91.3135904084838,92.40135339199068,5768800
2023-04-26,91.01252746582031,92.08086213998952,90.65317536396648,91.05137694248938,6395500
2023-04-27,92.30423736572266,92.35279365032456,90.60461179928788,91.59524744056405,5615700
2023-04-28,91.99346160888672,92.65388793027645,91.52727527211378,91.55641052882827,8498500
2023-05-01,92.13911437988281,92.97435937102735,91.9740022976125,92.0711296671049,5459800
2023-05-02,92.07115173339844,92.49848114051376,91.1484933705368,92.19740697030846,5995100
2023-05-03,92.05171203613281,92.67328874301168,91.81862262349794,92.33336513921523,6744800
2023-05-04,92.23625183105469,92.38193550314243,91.69237402569178,92.2459660518017,5038200
2023-05-05,94.17868041992188,94.50888982537776,92.10028178034861,92.26538648307655,8068600
2023-05-08,94.00385284423828,94.47974587703185,93.66392924938573,94.28550593991,5314800
2023-05-09,93.37257385253906,94.10098482439253,93.3337243782,93.43084435915787,6333500
2023-05-10,94.71283721923828,94.86823509993462,93.4891122527591,94.00385476545286,5935300
2023-05-11,94.63514709472656,94.81967281857162,93.56680517351309,94.73226706671537,5144500
2023-05-12,95.03334045410156,95.10132517493601,94.13982486319787,94.80025104120905,4994700
2023-05-15,94.4603500366211,95.14019740761856,94.25639582532186,95.05279163553915,4443700
2023-05-16,95.42183685302734,96.00456414574641,94.13011962415072,94.3729232802653,6896500
2023-05-17,96.89807891845703,97.50994886841981,95.59665489051113,95.9365785239463,9436000
2023-05-18,99.39409637451172,99.51064479141414,96.85923314245203,96.89807520497365,10005700
2023-05-19,99.87969970703125,100.10308231146715,98.98618410884544,99.44265612807352,8560300
2023-05-22,98.84050750732422,100.132224715768,98.8016654435663,99.53007640038777,5890500
2023-05-23,95.70348358154297,98.51029306569335,95.63549885876968,98.1606552314938,10047300
2023-05-24,95.48982238769531,96.03370021086089,94.48947250161024,95.13047030608686,6815900
2023-05-25,101.28797149658203,101.64732356600825,95.92686275651306,96.3444853307946,16729600
2023-05-26,101.0840072631836,103.17211992684953,101.0354435741161,101.34623191872369,13994100
2023-05-30,102.12322235107422,102.9293322922494,101.1908571723985,101.88041868757179,10296700
2023-05-31,102.8904800415039,103.42464364093262,101.15200496854737,101.46279335305594,13713500
2023-06-01,102.93903350830078,103.54118922857619,101.76386473000117,101.86098470816705,7835900
2023-06-02,102.84190368652344,103.69656978626905,102.70593424814979,103.45376615920486,8652400
2023-06-05,103.85198211669922,104.50269414943979,102.49228013396305,102.84191799837463,7442000
2023-06-06,104.01708221435547,104.39585531570535,103.09443130794513,103.73542909108363,7023000
