Price,Close,High,Low,Open,Volume
2023-06-12,269.3892517089844,270.08497490814324,263.7042972060657,265.5330501300384,15442500
2023-06-13,269.6576232910156,274.03065832194545,267.4412756341784,273.1958086612713,16164000
2023-06-14,271.6751708984375,273.30510672822936,266.6759912844926,270.2241249163189,19175100
2023-06-15,280.10321044921875,282.24997973980226,269.757019350332,270.63160210078024,25973500
2023-06-16,279.2783508300781,286.0863878683906,278.41368605584915,283.0053750849279,43127700
2023-06-20,282.587890625,283.0550121381082,274.527595328235,277.0222262100039,20701600
2023-06-21,279.9144592285156,282.259985393519,276.65452605447956,281.79286378193234,20556200
2023-06-22,283.13458251953125,283.5122591623506,276.0880256577415,277.370100159185,17563100
2023-06-23,286.96099853515625,287.895241699869,277.240920577924,279.78523335355857,51092000
2023-06-26,276.7638244628906,288.0144744656378,275.8991597778569,286.9311565003175,24232700
2023-06-27,285.291259765625,287.57718608230954,278.9304780242329,280.2821612052411,26108300
2023-06-28,283.54205322265625,287.77593182512726,282.31957844224354,283.07493167215046,16722100
2023-06-29,279.8050537109375,284.81418193077235,278.970204062731,282.75685762058714,15395700
2023-06-30,285.2217102050781,287.2790044495299,282.6773975218588,283.0153107326895,19694900
2023-07-03,284.2676086425781,287.62690499298606,283.1047939555008,284.9434654862357,8629300
2023-07-05,292.5663757324219,296.29339929866484,284.6054436891364,285.8875482884907,33865500
2023-07-06,290.20098876953125,296.29343555760886,289.5251623594911,294.077118017242,47600500
2023-07-07,288.7499694824219,294.38524367476765,286.89143151632925,290.3898541389388,25586000
2023-07-10,292.298095703125,296.30340323263175,285.2912718878283,293.7391935536377,37058300
2023-07-11,296.4624328613281,298.340837358472,290.11156882154245,292.09931513800467,27585900
2023-07-12,307.4447021484375,307.5540439617173,298.26132437934064,299.9012089337365,36677100
2023-07-13,311.48974609375,314.3023933881679,308.38886713165334,311.6984509348841,30281000
2023-07-14,306.9775390625,312.95072531159866,305.4767811736153,309.8796614772566,23054100
2023-07-17,308.71685791015625,309.8001759510319,302.8430642410926,305.65574210324695,25323100
2023-07-18,310.1380310058594,312.2748820376699,305.7351812715767,308.97521668039593,20731900
2023-07-19,314.0738525390625,316.7274767689664,308.6174685170369,311.1120997395896,21763700
2023-07-20,300.6664733886719,313.6067203081429,300.36832359676674,311.57921073138994,23836900
2023-07-21,292.45709228515625,303.58845220441054,289.4158431901848,302.7039209651899,42139300
2023-07-24,289.82330322265625,295.6970965406235,286.53358588004187,293.9677671533127,24915700
2023-07-25,292.6658020019531,296.47232248683173,290.0717775362577,293.3813918203589,19585600
2023-07-26,296.7406921386719,299.9210677894929,290.1115453638224,299.3446347497926,47256900
2023-07-27,309.8001708984375,323.3566143393983,307.94163308198955,323.12801261078397,64229200
2023-07-28,323.4858093261719,324.20139913117765,312.3246041214481,314.9384950804358,39220300
2023-07-31,316.6479797363281,323.6647214847441,315.6441581868232,321.7067902397238,25799600
2023-08-01,320.7327575683594,322.1540190549493,312.7320917953881,315.5944509795889,22817900
2023-08-02,312.38421630859375,316.4392350831681,308.7466375342772,316.05161005931467,20461100
2023-08-03,311.2711181640625,314.01421762187664,308.03108215696903,308.03108215696903,15180200
2023-08-04,308.826171875,316.4591093262651,308.29942039197095,313.0302353033232,17612800
2023-08-07,314.6204528808594,315.1273378463386,308.5578211596519,311.31086894247983,16236500
2023-08-08,310.7245178222656,315.94235188743255,308.2099896220552,312.4737139507315,15183500
2023-08-09,303.34002685546875,311.7084524339226,300.9945006932728,310.9630475438108,19955800
2023-08-10,303.86676025390625,310.4263289606165,302.0082223586352,306.05329326634325,14358900
2023-08-11,299.7919006347656,302.85301648010613,298.5197139316003,300.7161953513463,14046300
2023-08-14,304.31396484375,304.33383138398744,296.42261109428927,299.1358952011911,15641900
2023-08-15,300.1000061035156,305.3476550580953,298.19175633339523,304.2643369775201,11623600
2023-08-16,292.4869384765625,299.23531534249935,292.4769900392472,298.36073244619973,18547700
2023-08-17,283.34332275390625,294.2361651409666,283.204196270059,291.25454537464464,23950100
2023-08-18,281.5145263671875,283.9395789060304,272.69887773772837,277.3203811071162,35347900
2023-08-21,288.123779296875,288.720109168506,280.1231137051673,281.7133165859842,20181500
2023-08-22,285.8379211425781,291.1054366525672,284.9931229074211,290.75757498743184,12980200
2023-08-23,292.43719482421875,295.577837283612,285.90747197497666,286.7323732562124,18287000
2023-08-24,284.9930725097656,297.6251893933073,284.8837610423799,296.67107984015706,18360900
2023-08-25,283.75079345703125,286.62310151166025,274.3388132103988,284.3769384145789,23701400
2023-08-28,288.48162841796875,289.66433988550926,284.0489323586986,286.2354654072445,14239300
2023-08-29,296.1642150878906,297.31711144463566,286.41432307081345,286.81186621747776,20844500
2023-08-30,293.29193115234375,296.4623884789103,291.63214988111343,295.34925556123125,17717000
2023-08-31,294.07708740234375,299.2551570790812,293.8484857004232,293.9876121441952,17229900
2023-09-01,294.5641174316406,299.8912627468376,292.6658161503416,297.5357883271389,12842300
2023-09-05,298.31097412109375,299.54339726274833,293.699419184796,295.2001467861527,14956000
2023-09-06,297.3370056152344,301.44167572223057,293.84850159896115,299.8614212554446,15418100
2023-09-07,296.8400573730469,305.1686874983564,290.4295644962477,296.17414912853707,33748700
2023-09-08,296.06488037109375,303.3797720273817,294.9616654281727,297.38671828458575,17548000
2023-09-11,305.6756286621094,307.1465718675452,299.43410638971716,299.56331475425844,19489300
2023-09-12,299.8117370605469,306.76884815895613,298.3905059297866,304.4531070510654,13480400
2023-09-13,303.19091796875,305.29792403579717,299.4738423723781,300.5074485328093,13210900
2023-09-14,309.81011962890625,310.95306761186254,303.1611062560932,304.86062074084737,19343100
2023-09-15,298.47003173828125,310.088410840117,296.9195921105287,309.7007857678787,28131100
2023-09-18,300.6962890625,301.73987399777747,295.9753919193005,296.363016980272,14234200
2023-09-19,303.2008361816406,304.2941025217708,297.9730546201246,300.6267088125045,15924400
2023-09-20,297.8339538574219,306.17253307631813,297.59540369771673,303.1809654536814,19379500
2023-09-21,293.9180908203125,298.42033456685886,291.4731412557836,293.8882758417499,21319600
2023-09-22,297.24749755859375,303.5089151106201,296.44246292528373,297.46615081273933,25369600
2023-09-25,298.98681640625,299.10610665000064,291.9005270346035,293.8286431788266,18987000
2023-09-26,297.1283264160156,298.4601128779538,294.196418644414,295.83630337505264,19417200
2023-09-27,295.915771484375,299.4539573464908,285.0328790760572,298.6091894634208,36429800
2023-09-28,302.0976257324219,304.4530998672657,294.88212844541874,297.1083942385881,22167100
2023-09-29,298.3706359863281,308.7367555097699,297.5258377820146,305.49671948573,25373700
2023-10-02,304.9400939941406,305.2978736836052,299.78189115686655,300.8850755299766,16265600
2023-10-03,299.09613037109375,304.8903963700767,297.804107658087,302.395795870601,17362300
2023-10-04,303.70770263671875,305.01962229611473,296.67109503462666,296.89969674713575,16880500
2023-10-05,302.9225769042969,304.3338596571605,297.6649799511563,302.76355357583645,19130000
2023-10-06,313.49737548828125,314.37198864360715,299.06634941720114,299.59310093157706,21803900
2023-10-09,316.4093933105469,318.36732433122893,309.9094857370149,310.5853120967943,22503700
2023-10-10,319.8680725097656,322.670801559993,316.21062726540146,317.16473682249733,19038000
2023-10-11,325.8114929199219,326.82523258157005,320.9713356867048,321.03096564735466,22036300
2023-10-12,322.1738586425781,328.51477290724085,320.71286419498153,325.99032712534984,20530500
2023-10-13,312.7619323730469,323.05844326558616,310.4561394714202,321.54776705276197,21341000
2023-10-16,319.18231201171875,319.84822027579327,313.5868020964591,316.68771137426313,16536100
2023-10-17,322.014892578125,322.4124357621013,315.35593050676914,316.23054370987745,16387800
2023-10-18,315.0279541015625,323.94299691938124,313.6265894069877,319.4208864985658,16851000
2023-10-19,310.8934020996094,319.9177856749948,309.83989917521274,317.92009129448974,18709200
2023-10-20,306.7589111328125,313.36816085601043,304.59227516092113,312.21529480774785,22312300
2023-10-23,312.0860900878906,315.415540583069,305.3774469154465,307.6037128698438,17796800
2023-10-24,310.6349792480469,316.3994605723221,308.72676016391097,314.83907275717036,19525500
2023-10-25,297.69476318359375,308.97522722021284,297.00898842237564,308.100614172248,42192500
2023-10-26,286.5832824707031,293.19253178204343,277.688107086094,293.19253178204343,66684100
2023-10-27,294.9119567871094,297.47613587362036,291.1749844672782,292.6757424568994,29596300
2023-10-30,300.80560302734375,307.5042972793699,297.2177057587392,297.2574691709372,28435100
2023-10-31,299.4241638183594,301.81940183622095,295.0411794285565,301.4516736103082,19434200
2023-11-01,309.9393310546875,310.82386233821836,300.0006000946565,300.0006000946565,20434600
2023-11-02,308.96527099609375,316.8665728732393,306.44082527685237,315.35586661734936,21631800
2023-11-03,312.6724853515625,313.61664660431865,309.1144026453778,310.6350272850042,16764300
2023-11-06,313.8650817871094,316.3795792680462,312.5233774993668,314.0440019786591,12887700
2023-11-07,316.86663818359375,319.03327432489834,313.1892954750228,315.1174117712226,14055600
2023-11-08,317.8207702636719,319.36126158939925,312.95079765621443,316.1908339897348,13609700
2023-11-09,318.58599853515625,322.1937626103969,316.84672067314426,317.46294745053154,16103100
2023-11-10,326.7556457519531,327.0836408576639,317.5026896858175,317.979759689306,19096200
2023-11-13,327.1730651855469,330.2938107279638,323.7044580164961,324.2013945315165,16908900
2023-11-14,334.2494201660156,336.02846129644803,331.2876677604988,332.4902759068059,17179400
2023-11-15,330.6715393066406,336.32668016288505,327.998018009164,335.8595585521207,14531200
2023-11-16,332.1424865722656,332.530081347696,324.380339319852,327.35201047702924,18932600
2023-11-17,332.9872131347656,333.4443862149523,327.33207342795106,328.2365014832876,14494400
2023-11-20,337.8870544433594,339.7754073534348,332.142468876367,332.83819221036384,16960500
2023-11-21,334.9153137207031,337.81740571586823,333.8419139620349,336.25701792314584,12027900
2023-11-22,339.3976745605469,340.8189359745658,336.5055005462961,337.1316453771932,10702700
2023-11-24,336.15771484375,339.76544877605295,334.70663825678906,338.04606769746846,5467500
2023-11-27,332.6493225097656,337.8174441798354,332.1523859839552,334.12023521458156,15684500
2023-11-28,336.91302490234375,337.3006499613328,331.35727803769555,331.35727803769555,12637200
2023-11-29,330.1646423339844,337.8174466899702,328.75332924473264,337.60874184014665,16024500
2023-11-30,325.14556884765625,331.4566689095043,320.42467176423753,329.8565478251804,23146400
2023-12-01,322.8298645019531,324.8573437683303,318.7947421813911,323.4858243812868,15276400
2023-12-04,318.0592041015625,318.8940537229913,311.7381868262037,315.34595041456754,19037100
2023-12-05,316.33984375,319.90784415875646,313.4576181335451,317.0256185423016,16952100
2023-12-06,315.5049743652344,320.2755523061367,315.09748282348227,319.9575056885846,11294300
2023-12-07,324.5890197753906,326.22890436310206,315.823051546474,315.823051546474,15905100
2023-12-08,330.7112731933594,331.1287132397736,321.0210104927275,321.1104554318306,14087400
2023-12-11,323.28704833984375,327.86881921025474,318.03939946194566,327.3818007550202,25802500
2023-12-12,332.1722717285156,332.4207400057845,322.57145385517197,322.6112172721031,18485500
2023-12-13,332.6890869140625,336.2968512839871,330.60197757365114,331.88405209290926,16353300
2023-12-14,331.12872314453125,332.6493478159684,326.62647909140543,331.8045495917031,19607300
2023-12-15,332.8679504394531,336.5850256635905,329.1906082963232,329.9558795687644,31776900
2023-12-18,342.508544921875,345.43053427983546,334.9551032504846,335.4123067172568,18993900
2023-12-19,348.2133483886719,351.43351770610775,343.00546329527356,343.462636407215,17729400
2023-12-20,347.1399230957031,352.7851138525342,345.65906218989124,346.5137783197818,16369900
2023-12-21,351.9205017089844,354.2262944451578,347.0703964124121,350.8173171913434,15289600
2023-12-22,351.2248229980469,355.01147701392597,349.06810506469606,353.401377143422,11772800
2023-12-26,352.6559753417969,354.7928267507616,351.2844559546684,352.81499867594215,9898600
2023-12-27,355.6376037597656,356.80044865097256,353.13305442641285,353.8884077003798,13207900
2023-12-28,356.12457275390625,359.68262466965996,355.6176878293389,357.49612231643243,11798800
2023-12-29,351.7912902832031,357.79429189534807,349.66441776440286,356.7904704261837,14987100
2024-01-02,344.1683044433594,350.9962073936978,337.9267829485323,349.16748463483236,19042200
2024-01-03,342.3594665527344,345.81815584543017,341.0773617664747,342.86635153742765,15451100
2024-01-04,344.9931945800781,346.01688256775293,341.29598576749186,342.38925214525074,12099900
2024-01-05,349.79364013671875,351.3341312674623,344.1384999255131,344.8640078571411,13920700
2024-01-08,356.4625244140625,356.780571080703,349.893007548305,352.52679548883475,13890200
2024-01-09,355.24005126953125,358.4304057263748,353.18272669394423,354.21636320008355,13463900
2024-01-10,368.2001647949219,370.65503253997514,356.87993574330466,357.96328410212465,22117200
2024-01-11,367.4050598144531,370.49599040824944,360.70633490419993,369.84997899876964,17205400
2024-01-12,372.1955261230469,374.7497872598506,367.27587249478194,367.8920689615844,19310000
2024-01-16,365.20855712890625,373.30861585845184,364.97998575484337,371.360633308135,15306900
2024-01-17,366.11297607421875,366.28194782225864,356.4127663145458,364.05565177525114,12724800
2024-01-18,373.8254699707031,374.5410597700138,368.6772149223667,369.21388452390124,16354300
2024-01-19,381.10064697265625,382.0050447900212,375.6542115421644,376.6778996075572,21670800
2024-01-22,379.44085693359375,387.9583563663196,378.8246604871784,385.57306708026704,17680500
2024-01-23,382.8399353027344,386.0004445230844,379.7390257121226,382.2634719119936,15506100
2024-01-24,388.30621337890625,393.7228033115795,385.4339057011945,387.610490110571,15698500
2024-01-25,390.77093505859375,393.0667790048016,383.2970218553701,387.7793982887252,15091100
2024-01-26,391.7251281738281,394.3588856208768,389.190733764685,391.93383301626653,13163700
2024-01-29,398.56298828125,400.4612895830649,390.6915301437837,392.56993457158336,18742400
2024-01-30,397.6088562011719,403.8702443822703,397.121868104815,401.11722690954844,18614700
2024-01-31,387.7496643066406,395.56149228401387,384.72828160165204,386.61663441829495,20180800
2024-02-01,392.3612060546875,398.0461611804006,390.64179473906245,391.52635632259523,29727100
2024-02-02,472.07977294921875,482.9825620437149,450.23446167435213,456.7840817482247,84707600
2024-02-05,456.59521484375,469.00867935040276,456.40637654057167,467.00106673786183,40832400
2024-02-06,451.9339904785156,464.25801121326106,450.22452748323605,461.15713190335873,21655200
2024-02-07,466.71282958984375,468.63099724636555,453.3849887014917,455.19384488408633,23066000
2024-02-08,467.120361328125,467.70674282288616,462.1808107621334,465.4506617839983,18815100
2024-02-09,465.2419128417969,470.6883482382959,464.6058498426156,470.0522852391146,18413100
2024-02-12,466.027099609375,476.2142990829809,463.7213066930781,465.32145818718607,19382000
2024-02-13,457.3008728027344,465.023285979823,452.3016924663456,454.07078532038025,20916600
2024-02-14,470.3802185058594,471.2051197614083,463.2342691140207,465.0629918187606,16858400
2024-02-15,481.0644226074219,485.6262967549463,469.32678305853415,472.36803249021705,24212300
2024-02-16,470.4200134277344,476.0254418261027,466.3351792976931,475.1806436421215,23324600
2024-02-20,468.8595886230469,473.26243874190203,463.7013853169942,466.8420276425139,18015500
2024-02-21,465.65594482421875,466.6210257722033,459.4476065641492,464.13370687149865,12921800
2024-02-22,483.6641540527344,487.5045599749516,473.6452259371016,477.8040159750992,21625800
2024-02-23,481.5748291015625,491.8524183640176,479.90335793702394,485.5744273230188,18374300
2024-02-26,479.29638671875,483.67409221525327,478.1621851039499,481.01762230545603,12101400
2024-02-27,484.5794982910156,484.798383587851,477.4856896731583,477.54538290295136,10809600
2024-02-28,481.5648498535156,488.5591897226628,480.30130272206185,482.53988983987574,12715500
2024-02-29,487.64385986328125,489.2059034516527,480.16198502612906,485.96242982330085,17732000
2024-03-01,499.7521057128906,501.69222661735574,489.3551308355633,489.61379135678675,16273600
2024-03-04,495.6629638671875,501.8613735006119,493.9019530154449,500.44856300487174,12324100
2024-03-05,487.7333984375,493.06619568074393,485.41523054068824,492.4891510452031,15325300
2024-03-06,493.57366943359375,500.41877673428183,491.782811753597,495.10586656332276,11757900
2024-03-07,509.5919494628906,517.2130678544032,498.83678496667795,500.72714125840946,18586400
2024-03-08,503.38360595703125,520.9142245261355,496.8170780559179,511.5817992511409,18597100
2024-03-11,481.13702392578125,494.797390505851,473.585527250344,494.48896538561377,20428300
2024-03-12,497.2150573730469,499.76206954507495,482.27125607404656,490.757987104442,15448200
2024-03-13,493.0562744140625,498.43883633424133,488.53929464151,492.87719473443923,12090700
2024-03-14,489.3352355957031,498.8069659240357,485.6838682512892,497.72249846706455,12620000
2024-03-15,481.6444396972656,489.33521033308705,478.8586243010207,486.52953767894695,29153600
2024-03-18,494.4591064453125,494.89687699785384,484.3406798670799,489.4148164622424,11755300
2024-03-19,493.72283935546875,494.1108756754071,478.8387316590168,485.6937970756928,10903100
2024-03-20,502.95574951171875,505.62217834385024,492.6582739590509,496.96629676558456,11711100
2024-03-21,505.1844482421875,512.427489597915,503.4433249409809,512.0992072120919,9712500
2024-03-22,506.99517822265625,507.3832145494439,501.78176746719834,504.4282784493419,8120600
2024-03-25,500.46844482421875,504.647152675605,497.7025474521958,503.2244135674405,8380600
2024-03-26,493.3746337890625,507.4130468442872,492.6980599842247,502.56775456874027,11205400
2024-03-27,491.35491943359375,497.3543618813131,485.59431061422856,496.7673278906444,9989700
2024-03-28,483.1169128417969,490.389861263491,482.6891012766324,490.3400966676568,15212800
2024-04-01,488.8576354980469,494.90678136689104,479.3361719911736,484.72869242617224,9247000
2024-04-02,494.84710693359375,495.0062989839203,482.1916273790347,482.63935691825174,11081000
2024-04-03,504.1696472167969,504.6671110611084,496.2201847007887,496.3992643976729,12099200
2024-04-04,508.32843017578125,527.3116357014082,507.9901280675933,513.8005016929203,26476300
2024-04-05,524.6651000976562,528.0080419587476,511.80063394861423,514.2382184944101,19263300
2024-04-08,516.6161499023438,528.7940538594455,516.2579905449139,526.5953027550338,13260600
2024-04-09,514.2781372070312,523.2026092637582,504.16963806773947,519.5810579687534,10863800
2024-04-10,517.1932373046875,519.9093702519839,503.2343737666547,506.7066917775848,11418500
2024-04-11,520.5062866210938,521.202748072992,514.6660665779463,518.4666972249036,10369500
2024-04-12,509.30340576171875,517.5513636364286,506.7464346762261,515.123737990224,11984500
2024-04-15,497.6926574707031,515.899851250981,494.75760882779286,514.0989739507069,13512900
2024-04-16,497.22503662109375,502.2096033459289,494.5884541403407,495.58338175940787,9847900
2024-04-17,491.6633605957031,500.60774955143194,484.6690211358115,500.5480563274721,12193700
2024-04-18,499.254638671875,509.611868602869,496.50865924631546,497.2847015304836,14808700
2024-04-19,478.62982177734375,500.2495788202588,473.31691210394206,500.2495788202588,25215400
2024-04-22,479.2864685058594,489.51432269556557,470.99870485706737,487.23593006211394,17271100
2024-04-23,493.58355712890625,496.2300680205951,486.48971893276087,488.7581525023829,15079200
2024-04-24,490.99676513671875,507.41307035405583,482.12199768384403,505.48290840251013,37772700
2024-04-25,439.14111328125,443.50882930188044,412.39745670718804,419.2624505170922,82890700
2024-04-26,441.04144287109375,444.1754585862253,429.76889670777894,439.2207084484237,32691400
2024-04-29,430.4255676269531,437.52936516891833,426.3861640546601,437.3303675065,21502600
2024-04-30,427.9880065917969,437.39005392041076,427.5402770397191,428.8635173495727,18429500
2024-05-01,436.96221923828125,447.6775776809266,424.9434778127664,426.42594046188236,20344900
2024-05-02,439.4396057128906,441.7080393780206,430.08729254482085,436.6140150326607,15221300
2024-05-03,449.6674499511719,451.86626171232126,441.59860204178574,443.6680379997611,16489100
2024-05-06,463.3179016113281,463.7954778148022,451.04049803143346,453.2691262554144,15094600
2024-05-07,465.8648681640625,469.13818831826694,458.9700275019807,463.92477765145014,13406800
2024-05-08,470.2027893066406,473.1676541191448,460.6514782847675,461.1489420842111,11683900
2024-05-09,473.00848388671875,473.6651093708879,465.2579895296734,467.6159630384394,9437700
2024-05-10,473.78448486328125,475.07787846057596,467.21795732928115,474.66995454443776,10750000
2024-05-13,465.63604736328125,470.9489567793747,460.50221761718694,470.3519941832654,14668800
2024-05-14,469.45660400390625,470.14310649136394,457.7462864734916,461.0196068478989,10478600
2024-05-15,479.097412109375,480.05253403821496,468.80986507528115,472.57068993054094,13100500
2024-05-16,470.8296203613281,475.26698915633017,470.35204416113936,472.59063136232936,16608200
2024-05-17,469.5162658691406,470.4017356039655,466.04397842016175,468.4417271071665,10807300
2024-05-20,466.4618225097656,470.7997223569986,464.67096508940506,467.5662078637851,11745100
2024-05-21,462.2731628417969,468.3123799710204,459.92511818536184,464.7505225667247,11742200
2024-05-22,465.4071960449219,471.31706796755446,463.2879955603807,465.4967358785644,10078600
2024-05-23,463.4173583984375,471.95382351680644,459.19887525360787,470.48135015790984,11747900
2024-05-24,475.7943115234375,477.4160484834516,463.934760338372,465.2480721497337,12024300
2024-05-28,477.48565673828125,478.42086072812737,472.4314076373506,474.16257190750633,10175800
2024-05-29,471.953857421875,477.41603077380756,471.2972319033344,472.25235392944796,9226200
2024-05-30,464.6809387207031,469.33722311758635,462.3528117036524,469.2775298886452,10719600
2024-05-31,464.4620361328125,466.74042882850387,452.15478663226554,463.4372619237708,16919800
2024-06-03,475.06793212890625,477.16724498616594,465.8648525627034,468.4715578088158,11279400
2024-06-04,474.5704650878906,476.46085165431924,470.82955828271923,474.58042407911756,7088700
2024-06-05,492.548828125,494.1307592784222,481.4553920679607,481.99266144397666,15690500
2024-06-06,491.25543212890625,500.26947321709906,488.39999494562556,490.4793898618029,10667300
2024-06-07,490.4595031738281,496.3793345628318,487.68367701982754,493.39455175078575,9380700
2024-06-10,500.05059814453125,500.1102913691585,490.9072114315028,491.3549106162075,11220900
2024-06-11,504.8959045410156,505.02524998556305,495.74255858187735,497.62298629824124,9673700
2024-06-12,506.25897216796875,511.40276138040593,501.9111432780847,511.3828433956035,11983200
2024-06-13,501.5429992675781,506.7762976929087,498.81687705105156,503.1448180976174,9954600
2024-06-14,502.1007385253906,505.07851600467984,498.70466318287515,500.5968964653429,10243300
2024-06-17,504.56060791015625,508.6637743647287,493.98399156156387,499.62087619335387,11266600
2024-06-18,497.4497985839844,503.9332178916874,492.9980553050739,502.49909721170764,13060400
2024-06-20,499.6507568359375,501.61271134449316,494.74087092833213,499.94951929189,11801200
2024-06-21,492.759033203125,501.39363331842634,490.3788111395844,501.39363331842634,22359200
2024-06-24,496.8721618652344,505.72583407389845,492.27103752450364,497.1609858447437,13525300
2024-06-25,508.514404296875,508.6239404011888,493.47607582679717,495.01973252438273,12063200
2024-06-26,511.0240783691406,511.7112623905147,502.6185504027867,504.58050485355017,8882300
2024-06-27,517.4378051757812,520.7442516133123,511.8009507315939,512.1494968088584,10121200
2024-06-28,502.16046142578125,519.7483309396368,501.78200871300663,515.0376705751687,15855100
2024-07-01,502.6185607910156,504.51079391224454,491.15559556880544,502.8874773919349,10328200
2024-07-02,507.41888427734375,508.4147996537468,497.40994690166343,498.7145936133174,7739500
2024-07-03,507.87701416015625,509.1916297961415,503.95310501188067,504.301681484094,6005600
2024-07-05,537.7046508789062,538.6607515351633,509.5103190433139,509.5103190433139,21354100
2024-07-08,527.1578979492188,540.592785723927,524.4988210977817,540.1346427994949,14917500
2024-07-09,527.835205078125,535.2846334266213,526.0326004884434,531.5698881329231,8753200
2024-07-10,532.5060424804688,536.6789307107873,526.2018805661719,528.621947852129,10983300
2024-07-11,510.6058349609375,533.27287906743,506.2935042823457,528.721538419874,16458300
2024-07-12,496.83233642578125,506.014678104307,492.21130453515434,495.7268848632241,19750500
2024-07-15,494.13336181640625,504.6103803169491,491.35474949049694,496.59327393723055,12539200
2024-07-16,487.7894592285156,501.89162629708017,483.8057972450656,499.45162117504543,14075800
2024-07-17,460.1029357910156,477.212785084963,457.24466351880915,477.212785084963,28076600
2024-07-18,473.9064025878906,477.28254037013147,462.64260057565525,473.05986832388305,19267200
2024-07-19,474.8424987792969,484.72196225060975,473.7668931573778,474.11546961620206,15149400
2024-07-22,485.4091491699219,490.05011847866103,481.9234453468407,484.5924912656408,12023100
2024-07-23,486.69390869140625,493.1972351637483,485.7278695189637,487.8392053450212,9455500
2024-07-24,459.3858642578125,474.3544708081435,458.6986802323284,470.3807782726331,17649700
2024-07-25,451.5580139160156,461.65658046348636,440.84195427851495,461.367786874794,18240500
2024-07-26,463.7978210449219,467.8511736864162,457.54347345279035,462.3039479220281,14222400
2024-07-29,463.8077392578125,472.0240410745753,463.1205552198856,467.96071973080876,11339600
2024-07-30,461.2980651855469,470.79910678927354,454.83458384439035,465.0925004990839,11390400
2024-07-31,472.89044189453125,474.55363379509356,464.8434597562643,469.09600708617637,24285800
2024-08-01,495.7068786621094,525.016659058679,490.08993209549806,518.8718785913674,43083100
2024-08-02,486.14617919921875,499.1030184525101,474.205132363959,487.00265189205976,24044700
2024-08-05,473.786865234375,481.5052099273104,448.9586701106046,449.50644184069836,21396200
2024-08-06,492.0718688964844,500.5072741083249,476.6949316716446,477.0435081632932,20955000
2024-08-07,486.9229736328125,508.0662382489136,484.8713599351357,501.0749230408442,20105300
2024-08-08,507.5483703613281,507.8770090705679,492.69926809442927,495.4679116917839,16156800
2024-08-09,515.6550903320312,516.2227693539376,503.63438522687085,505.63615433597346,13696600
2024-08-12,513.8425903320312,515.9041426148443,507.0205633977469,514.7488466488368,9767400
2024-08-13,526.3811645507812,529.3290963588498,516.0336485445188,517.8860368142897,13743800
2024-08-14,524.6083984375,531.818816106162,520.9932207235731,525.9030762820863,11444200
2024-08-15,535.13525390625,537.5652899818178,524.5486680445534,529.6178435326066,13482100
2024-08-16,525.2656860351562,531.4801884383957,522.5169497908345,529.7274283852108,14776700
2024-08-19,527.1181030273438,529.4883256256812,520.6247155258743,524.7179130055974,9879700
2024-08-20,524.5785522460938,528.9207900265127,523.7320483848197,526.1919304944017,7944400
2024-08-21,532.97412109375,537.1968539440645,524.777755843978,524.9968888662669,13423300
2024-08-22,529.7572021484375,542.0069478093005,526.4308791875162,534.8064998604153,15708300
2024-08-23,525.8433227539062,537.664833499161,522.9153290935016,534.7268709591801,11323900
2024-08-26,518.991455078125,525.8433582454032,512.8466737641226,525.4449677505722,9584000
2024-08-27,516.979736328125,521.8697157058194,513.2052382864829,516.8602313253089,6282700
2024-08-28,514.669189453125,518.961582394556,510.35685875222663,515.5555079616431,9106100
2024-08-29,516.1032104492188,525.0465714004475,513.5736074070899,516.9298371888538,8317400
2024-08-30,519.1806030273438,521.4014746966516,513.0955751280737,519.2204177564711,9157500
2024-09-03,509.669677734375,523.3435768028307,506.54248877194846,517.5174959939684,12459100
2024-09-04,510.6456604003906,514.4799712214472,502.0110907683377,504.00292159927005,8335200
2024-09-05,514.748779296875,519.4993148394226,509.06211131212507,509.62979034058054,8640900
2024-09-06,498.2265930175781,522.4373246835581,496.2148548235703,519.7483409096818,14744500
2024-09-09,502.7281799316406,509.2414452396382,500.02922711794406,504.0925792662554,11047800
2024-09-10,502.7281799316406,512.0798104151783,497.9876125562534,506.0844102114866,9899000
2024-09-11,509.7393493652344,511.0240886998088,493.57566239613766,504.93906039071254,10782500
2024-09-12,523.4530639648438,524.5585761590239,513.1154581576496,514.9380001996634,11970500
2024-09-13,522.4772338867188,525.4251659268841,514.9978980525412,518.2147467544731,10321400
2024-09-16,531.6084594726562,532.4258356345829,515.7782305715274,522.8958039523781,9527600
2024-09-17,534.638916015625,540.4007670072886,528.9069393503737,535.9148722257875,11690800
2024-09-18,536.2638549804688,542.4942649025305,532.2265615197421,535.3866083959347,10323500
2024-09-19,557.3474731445312,560.3081952993754,544.8069490423769,548.2760214901399,15647000
2024-09-20,559.5904541015625,562.7306049325238,554.5562952253196,558.244709941919,22066800
2024-09-23,562.6408081054688,572.1808178690717,560.6470771833491,567.7148800735523,12830700
2024-09-24,561.5642700195312,565.9703985785299,552.4529045706721,564.9037451716252,12993000
2024-09-25,566.5286254882812,575.0717700584479,561.9529861073905,562.2819687561209,16543400
2024-09-26,566.0601196289062,575.5901511619721,560.5872770475031,573.9253420066469,14400800
2024-09-27,565.5816040039062,569.0507373700175,562.7405616236127,568.3130057800689,9398400
