Price,Close,High,Low,Open,Volume
2022-02-18,129.58074951171875,132.91444267162132,129.4213938501965,132.13328925103136,31858000
2022-02-22,128.52297973632812,131.0042601787714,126.87277350874811,129.10152487204434,38906000
2022-02-23,126.71783447265625,130.85352664157858,126.63689119712654,130.187597326834,26432000
2022-02-24,131.771728515625,132.1327679178978,123.91649589908027,124.15039178183967,43166000
2022-02-25,133.60519409179688,134.46879103459742,130.8694146358547,132.61794687073737,26236000
2022-02-28,133.9741973876953,134.71859977074612,131.92248747870286,132.37860992669,29676000
2022-03-01,133.25607299804688,135.18585983483686,132.47193417852725,133.5659488497451,24640000
2022-03-02,133.8356170654297,134.69374305838318,132.525581795612,133.6933411912823,23966000
2022-03-03,133.3951416015625,135.78459743953013,132.524103437031,135.05428933843208,19780000
2022-03-04,131.2239990234375,133.28689328782372,129.52214421761676,132.47594498459415,24446000
2022-03-07,125.6049575805664,131.00749334947648,125.5508312142727,131.00749334947648,39178000
2022-03-08,126.41342163085938,130.35445437995773,125.00530264909943,125.39240882417633,35250000
2022-03-09,132.95616149902344,133.28640586753613,129.2038392365345,130.50691856000864,32258000
2022-03-10,131.7801971435547,132.630866855554,130.5078979922521,130.5689729586585,24266000
2022-03-11,129.5886688232422,133.2878564101952,129.41088461509455,133.08871869857128,26600000
2022-03-14,125.87957000732422,130.13544955613244,125.55380401021073,129.68552557565718,30254000
2022-03-15,128.77923583984375,129.63014804550917,125.70774845532965,126.87327251796893,30292000
2022-03-16,132.7818603515625,132.86180340191797,128.32287190648438,130.10964075840084,32058000
2022-03-17,133.68563842773438,133.82370118602773,131.81692641081665,132.4148396932478,23994000
2022-03-18,135.87168884277344,135.9829271185476,132.02849734524702,132.97402268932734,45900000
2022-03-21,135.5509033203125,136.6474036948022,133.6965883073058,135.91739862875295,26632000
2022-03-22,139.32406616210938,140.53826078027453,135.572244498286,135.572244498286,29776000
2022-03-23,137.5621337890625,139.073292314683,137.2274338398249,138.19282761235758,25302000
2022-03-24,140.35153198242188,140.43546080800826,137.10117679824126,138.32590416951496,20544000
2022-03-25,140.55963134765625,140.9946579427402,138.75000861157588,140.790549314188,19270000
2022-03-28,140.98519897460938,141.01152334676246,138.87777915970216,139.7282973460028,23774000
2022-03-29,142.27638244628906,143.18268658149577,141.51558224075225,142.18749789806347,28678000
2022-03-30,141.6750030517578,142.50531963887744,141.20174017699378,141.89896484128204,21046000
2022-03-31,138.70033264160156,141.6749713070503,138.67003764113167,141.48030433304538,29516000
2022-04-01,139.74368286132812,139.99198365360309,137.85361735177182,139.05837024983683,23480000
2022-04-04,142.66619873046875,143.06471668231862,139.8673436245369,139.8673436245369,19076000
2022-04-05,140.104248046875,142.61406576575246,139.98555345676064,142.4248697413669,19256000
2022-04-06,136.24365234375,138.89798879949925,135.4909146839789,138.2156616405898,23574000
2022-04-07,135.53750610351562,136.76561333206644,133.94069088390637,135.68946611117494,19448000
2022-04-08,133.0996551513672,135.32393565189548,132.84341309108885,135.32393565189548,16434000
2022-04-11,128.914306640625,132.03564686822963,128.73652239994706,131.99671346832326,24188000
2022-04-12,127.5019760131836,131.52345225258287,126.70890310200467,131.52345225258287,23004000
2022-04-13,129.4004669189453,129.76770477005434,127.5656264653459,127.75224609635269,19542000
2022-04-14,126.3880844116211,129.82183863957255,126.2475513730144,129.7615062739203,23484000
2022-04-18,127.0912857055664,127.837188413999,125.71813698453757,126.54403578071165,14918000
2022-04-19,129.64382934570312,130.0140376416202,126.58525381886739,127.2064984385817,22720000
2022-04-20,127.37384796142578,131.02684338606394,127.02478860174018,130.39169402041003,22610000
2022-04-21,124.08833312988281,129.42182982228826,123.8027887062224,128.47084860610641,30158000
2022-04-22,118.80101013183594,124.59933564713744,118.33073288613822,124.15040432972323,46410000
2022-04-25,122.41230010986328,122.44010967951982,117.96200363333601,118.61776389439238,34522000
2022-04-26,118.69374084472656,121.9156953668597,118.35193320549877,121.9156953668597,49394000
2022-04-27,114.23872375488281,116.70137079764105,112.35536439255087,113.59562562085578,62238000
2022-04-28,118.59989166259766,119.61991184829955,114.36129636849266,116.31899919439246,36790000
2022-04-29,114.18510437011719,118.15146143141591,113.91445738527395,116.77885831577099,33694000
2022-05-02,116.36071014404297,116.54197246397206,112.62874925812542,113.13230706125103,30280000
2022-05-03,117.32660675048828,118.48915287275028,115.83431641589183,115.97137895180289,21216000
2022-05-04,121.74188995361328,122.30603020906693,114.95186119399109,117.20146603433236,33232000
2022-05-05,115.9530029296875,120.40926300704201,114.39963763262759,119.40339009736124,43090000
2022-05-06,114.87389373779297,116.69989134036265,113.36719849844387,114.7338456511006,35310000
2022-05-09,112.31539154052734,114.77744009456256,111.78650961830348,112.5333973417535,34520000
2022-05-10,113.80570220947266,115.89788360569034,112.6126640760728,115.2517998529397,31158000
2022-05-11,113.18643951416016,115.87801954066781,112.8775562590806,112.93764614973588,36502000
2022-05-12,112.39187622070312,114.07584796875001,109.36508870592871,111.17718906861133,41464000
2022-05-13,115.72357177734375,117.2824003997645,113.22516618735563,114.06491665409045,29738000
2022-05-16,114.01228332519531,115.81494200663734,113.55788861117713,114.59976235970011,23282000
2022-05-17,115.9083023071289,116.43072815630083,114.55357472870793,116.43072815630083,21576000
2022-05-18,111.63704681396484,114.90930135246086,111.37980448800577,114.45427007892951,27982000
2022-05-19,109.9927978515625,112.81548455951422,109.71718756520112,111.08085682601073,29192000
2022-05-20,108.57002258300781,111.78502078731353,105.6500028129842,111.32367748649156,37586000
2022-05-23,110.90752410888672,111.24422448770753,108.41235409853408,109.35564407147166,31558000
2022-05-24,105.20604705810547,105.67185355002357,101.51331517236112,105.65447825255532,60386000
2022-05-25,105.1201400756836,105.82054723003904,103.50295669689453,104.4273786589379,37900000
2022-05-26,107.5599365234375,108.21471170512069,104.77102313819857,105.32969996489847,30288000
2022-05-27,112.03234100341797,112.10086469507475,108.80542298250522,109.04229687404464,29924000
2022-05-31,113.26390838623047,115.6421343273915,111.80737646758043,112.31043416286929,51302000
2022-06-01,113.36125183105469,116.60108219048792,112.7787360049752,114.15035413587088,28630000
2022-06-02,116.9457015991211,117.09666890396326,112.5378624538078,113.41188608527469,27472000
2022-06-03,113.78534698486328,115.57360851409273,112.89543312120415,115.20413524599934,25052000
2022-06-06,116.21520233154297,118.58697208336689,115.73627912507483,115.94902611405952,23786000
2022-06-07,116.43272399902344,116.94834526478968,114.34302799093058,114.86197579662087,26414000
2022-06-08,116.441162109375,117.83959701996172,115.9035887262173,116.08212313384847,22544000
2022-06-09,114.13693237304688,117.54560519921974,114.08627652096877,115.55075728502685,23142000
2022-06-10,110.67015838623047,112.72559637027354,110.10751090014301,112.01470947285267,31324000
2022-06-13,106.15008544921875,108.47616263000431,105.86359385052461,106.71571085613063,36756000
2022-06-14,106.4654312133789,107.72033996425871,105.6291512136606,106.16349657161695,25480000
2022-06-15,109.64020538330078,111.30133841155991,107.38389452427676,108.15933443940176,33192000
2022-06-16,105.91122436523438,108.5476776894181,105.0734591737636,107.41443392201762,35314000
2022-06-17,107.13236236572266,108.50695069969805,104.91061273259501,105.81090773624959,43516000
2022-06-21,111.25365447998047,111.90717932842622,108.55065539900443,108.95637956806154,39010000
2022-06-22,111.27252960205078,112.99623796594392,109.97173129239299,110.40745496583803,23922000
2022-06-23,111.91862487792969,112.42714602525683,110.27437442331828,112.1823157004101,24710000
2022-06-24,117.7323226928711,117.83114137959278,112.83085975768661,112.83085975768661,39122000
2022-06-27,115.82984924316406,118.43949333453007,115.21232521362278,118.12663187072046,32840000
2022-06-28,111.80638885498047,117.0554643974944,111.67975300839639,115.56019602922068,28232000
2022-06-29,111.49351501464844,112.89194226797524,110.7957903744075,111.3862473719189,18628000
2022-06-30,108.62911987304688,110.5731224594056,106.58063817299123,109.74845884295402,38046000
2022-07-01,108.339599609375,109.06001898117707,106.37703214586809,107.60065315455192,31028000
2022-07-05,113.11294555664062,113.27741605898653,105.52735078631547,106.78375993547321,36398000
2022-07-06,114.43042755126953,115.5611859137045,111.48756876631111,113.31655194729665,28852000
2022-07-07,118.49510955810547,119.04733033593438,114.74874365655043,115.21952861601214,32184000
2022-07-08,119.35175323486328,119.61643670027902,116.71529223270001,116.75105064304346,29082000
2022-07-11,115.73051452636719,117.98707526252211,115.4444700152619,117.8435566781799,26718000
2022-07-12,114.06890106201172,117.04851086046862,113.83599022833464,116.04438078226042,24970000
2022-07-13,111.42449188232422,114.37430681051723,111.06296746769611,111.8734232163138,38958000
2022-07-14,110.68257141113281,111.22635079084647,108.58244122180702,110.07273862079845,32366000
2022-07-15,112.00054931640625,113.22567073995222,111.06247266484746,112.19521630493217,34330000
2022-07-18,109.16297149658203,114.019734722899,108.55711691536104,112.66897771337737,33354000
2022-07-19,113.8409652709961,114.02966874576146,109.74896493640318,110.97060833270874,30992300
2022-07-20,113.92041015625,115.53933630923396,112.49020262380105,113.2847606801528,26780100
2022-07-21,114.25809478759766,114.42693750966382,111.14937156072153,114.30775040009651,27267800
2022-07-22,107.62350463867188,112.41074399445272,106.86866804792542,111.05005281577733,44455300
2022-07-25,107.47452545166016,109.82841994073779,106.28268455297305,108.1399698271348,28289900
2022-07-26,104.72335815429688,107.00772119291918,104.04797960863033,106.69983059538612,36626600
2022-07-27,112.827880859375,113.62244644232638,107.68308803248917,108.85506809969603,41474600
2022-07-28,113.8111572265625,113.92041019069406,111.09077509027343,112.03333007032592,23303800
2022-07-29,115.84723663330078,116.10547162265837,112.46041719410596,112.62925994280357,31336200
2022-08-01,114.69511413574219,116.3239668523193,113.91048266241526,114.74476975149842,22856200
2022-08-02,115.11225891113281,116.28423905657122,113.48340617713905,113.65224891208656,17911000
2022-08-03,117.97267150878906,118.60832093240212,115.36054989542721,115.54925334530247,25302800
2022-08-04,118.06208038330078,118.68779574172353,116.909960904572,117.49595479876403,15757700
2022-08-05,117.41649627685547,118.0521457877327,115.91675716015767,116.13526310031045,15615700
2022-08-08,117.3370361328125,120.0385502953638,117.02914553757195,118.31037869161457,17061100
2022-08-09,116.70138549804688,117.39662476361512,115.76777198924981,117.18805298394464,15424300
2022-08-10,119.82997131347656,120.95228823638466,118.54873823641901,118.77717073608471,20497000
2022-08-11,119.005615234375,121.50848413489655,118.73745368620968,121.25025674111944,16671600
2022-08-12,121.81637573242188,121.81637573242188,119.5816685005584,120.33650506503213,16121100
2022-08-15,122.04480743408203,122.42222950263252,120.74371365680946,121.37936310353341,15525000
2022-08-16,121.67733764648438,122.39045233747291,120.7089659505267,121.48862659584758,15626200
2022-08-17,119.50221252441406,121.31977625687284,119.3830254087065,120.10806710190032,17589200
2022-08-18,120.0385513305664,120.86291188739557,118.73745743361086,119.4128359800731,15652000
2022-08-19,117.31716918945312,119.18438854880354,116.8702231858715,119.05527485578983,20187000
2022-08-22,114.28789520263672,115.70817612252117,113.89061239572106,115.31089331560553,19316000
2022-08-23,113.98993682861328,115.14205626777331,113.52313765330499,113.54299838473824,14390700
2022-08-24,113.92041015625,114.93050374532602,113.00666498155272,113.67210934285143,16051200
2022-08-25,116.90001678466797,116.97947486143589,114.26803429519929,114.36735310238954,14874700
2022-08-26,110.54352569580078,115.80749841902875,110.4640676165158,115.02286693555347,31698700
2022-08-29,109.59004211425781,111.19903409464067,109.06364560826388,110.02705396566685,20386100
2022-08-30,109.16297149658203,110.61304731436921,108.06051529649395,110.27535427321912,20548200
2022-08-31,108.40813446044922,111.01032208279608,108.30881565259938,110.87127423629843,25898000
2022-09-01,109.7986068725586,110.46405113783752,107.4546469260928,108.4577766116488,22784400
2022-09-02,107.94132995605469,110.91597642992579,107.39506513529723,110.58324667157567,20618100
2022-09-06,106.74948120117188,108.13995959219132,105.78607290343774,107.40002807215717,20565100
2022-09-07,109.72909545898438,110.2356236471069,106.88356276802085,107.0275814788406,22987200
2022-09-08,108.67630767822266,109.82842719020272,107.32555052919646,108.43794099825925,21660700
2022-09-09,111.020263671875,111.2387696103016,109.25236301011765,109.30202620613818,21732900
2022-09-12,111.10964965820312,111.87441282213105,110.17603618382878,111.22882919788367,19732900
2022-09-13,104.59422302246094,108.62663303052803,104.28633246570793,108.14989217656772,33015000
2022-09-14,105.15042877197266,105.37886127163304,103.78973761787205,104.72335107963008,22115800
2022-09-15,103.1938247680664,105.48812197475904,102.60783087857331,104.2962810413566,26494900
2022-09-16,102.92565155029297,103.32293437151624,101.16272181821269,102.27014133618319,64540100
2022-09-19,103.14415740966797,103.31300014587099,101.67422082295761,101.84306355916064,19738600
2022-09-20,101.13788604736328,102.46877472936795,100.43271266812418,102.18074488530593,24001700
2022-09-21,99.33025360107422,102.78659647442252,99.31038529376288,101.5450924813298,26596800
2022-09-22,99.8864517211914,100.98890794782774,98.7343398779962,98.77406134022748,21272700
2022-09-23,98.49595642089844,99.4295698242844,97.34384468553215,99.37990663483411,25657000
2022-09-26,98.13841247558594,99.75733865187506,97.71133476729084,97.9397748530234,22437900
2022-09-27,97.42330169677734,99.7771960919519,96.67839927042913,99.23093885915345,24225000
2022-09-28,100.0552978515625,100.71081566371073,97.13528531596889,97.35378367581184,24617000
2022-09-29,97.42330169677734,98.62508427952042,95.8639729207233,98.62508427952042,21921500
2022-09-30,95.49649810791016,98.81777167666374,95.37731098487271,97.06576112897415,26277800
2022-10-03,98.62508392333984,99.29052826986492,96.3605741902864,96.55921938311879,24840000
2022-10-04,101.71394348144531,102.02183404903307,100.35325236776238,100.35325236776238,22580900
2022-10-05,101.52522277832031,102.04168505968255,99.06207573961072,100.00562323748981,18475500
2022-10-06,101.54508209228516,103.02496015647394,100.81011392527954,100.81011392527954,17156200
2022-10-07,98.89324951171875,100.7306740498155,98.53569572751684,99.9659108643245,24249900
2022-10-10,98.0390853881836,99.31038425136023,97.20479835080103,99.17133641179646,16529900
2022-10-11,97.38358306884766,99.43951352228164,96.58901742661037,97.5822206906372,21617700
2022-10-12,97.63188171386719,98.97071925966215,97.00615882181883,97.60207925147586,17343400
2022-10-13,99.03230285644531,99.8467292817352,94.62247765839079,95.27799549163242,32812200
2022-10-14,96.51950073242188,100.60156705960168,96.37051871614828,99.94108593023618,22624800
2022-10-17,100.09502410888672,101.07829322222307,98.8336592929938,98.84358586984254,23311600
2022-10-18,100.70088195800781,103.51164911498128,99.9659136378853,103.23355340345059,21610500
2022-10-19,99.60835266113281,100.96804357643693,98.9578057590965,100.0155620443566,21573700
2022-10-20,99.84672546386719,102.29993880091689,99.29053404665551,100.13475532707746,25125100
2022-10-21,100.79027557373047,100.92932343139746,97.5623648053156,97.79079732396568,28988700
2022-10-24,102.2701416015625,102.39925529834079,99.61829069764072,101.3961178770954,24680800
2022-10-25,104.2168197631836,104.38566250102328,102.31979787409422,102.59790115573206,29910200
2022-10-26,94.175537109375,97.87025461765158,93.92723628303963,96.10235394655017,71504300
2022-10-27,91.97061157226562,94.52314340345757,91.27537238771482,93.66898807527298,54036500
2022-10-28,95.92356872558594,96.20166441454593,91.69549886314017,91.90109265695114,35696900
2022-10-31,94.01661682128906,95.69512504571323,93.7385135652675,95.1289995352196,29868700
2022-11-01,89.88489532470703,95.51139272035945,89.81537139938067,94.94029629746328,43220600
2022-11-02,86.47821807861328,90.6794717142661,86.41862830056758,90.29212300188809,43553600
2022-11-03,82.92253875732422,85.96174591136683,82.88280971728332,85.75813742273455,48510400
2022-11-04,86.11073303222656,86.14053549980478,83.3098997055895,84.9288261213411,40173300
2022-11-07,88.0474624633789,88.33549229174598,86.36894668265106,86.74636115902575,26899900
2022-11-08,88.30570983886719,89.79054393617074,87.05427154783787,88.55401066611286,30172000
2022-11-09,86.80596923828125,88.88176048138935,86.76624019729557,87.9431836735296,26743900
2022-11-10,93.52995300292969,93.90737510679946,91.02708401942718,91.71238914414367,42371200
2022-11-11,96.07256317138672,96.69827855261605,93.52003087052077,94.06628816531267,30569100
2022-11-14,95.37731170654297,96.51949701728984,94.46654446211343,94.85091516983924,24170100
2022-11-15,98.04902648925781,99.7374689907648,96.36057641021137,97.99936329552077,31831000
2022-11-16,98.31719207763672,99.17134751777705,97.23658943843006,97.35378366881285,24660200
2022-11-17,97.83052062988281,98.80386315402339,96.44003455719891,96.51949263621844,21818700
2022-11-18,97.1352767944336,98.48603376380899,96.08247624099918,98.33705176706893,24969900
2022-11-21,95.17866516113281,98.04902182363357,95.01974901076781,96.89690246610458,18696900
2022-11-22,96.66847229003906,96.88498532042568,93.7683206741825,95.50642632840014,18868900
2022-11-23,98.14834594726562,98.39565410483331,96.67840178689299,96.67840178689299,17568900
2022-11-25,96.93663787841797,98.2675342038601,96.86711395244603,97.79575658740099,8567800
2022-11-28,95.59580993652344,97.16507284292202,95.2382561710772,96.5393499646215,19974500
2022-11-29,94.79132080078125,95.73486085921611,93.74845435510949,95.34751219711848,20220000
2022-11-30,100.76046752929688,100.76046752929688,94.02655065004306,94.4734966628274,39888100
2022-12-01,100.59161376953125,101.89270747057134,99.98575924212967,100.71080087538586,21771500
2022-12-02,100.14468383789062,100.46250856946295,98.49596283330087,98.69460802649564,18821500
2022-12-05,99.19121551513672,101.0584349764682,98.67971642588161,99.13658903096676,19955500
2022-12-06,96.64859008789062,99.5288805591771,96.10233293590377,98.99254998224473,20877600
2022-12-07,94.5032958984375,96.64861109492315,94.37914548542787,96.11228040141678,26647900
2022-12-08,93.31143188476562,95.21838767071252,93.16245747593575,95.03961080257808,25593200
2022-12-09,92.43741607666016,93.84776271898633,92.38775288856952,93.26177650271761,21885300
2022-12-12,92.92408752441406,93.23694895236896,91.2753741783329,92.45728081525563,27380900
2022-12-13,95.19853973388672,99.12169751917047,94.73173294623547,97.40345238681121,34788500
2022-12-14,94.66220092773438,96.55922280441791,93.30151730193226,94.89064101320092,26452900
2022-12-15,90.58013153076172,93.39089848982981,89.81536837789909,92.90423102891724,28298800
2022-12-16,90.24243927001953,91.12638947177149,89.39821810377244,90.58012470550287,48485500
2022-12-19,88.54407501220703,90.58013721462576,88.32060578697738,90.26231246423389,23020500
2022-12-20,89.02079010009766,89.16977207888993,87.44160082649887,88.12691338242043,21976800
2022-12-21,89.6365966796875,90.29707777505313,88.30570791191177,89.120134304404,20336400
2022-12-22,87.66011810302734,88.57386324456762,86.34909015895764,88.32556244017913,23656100
2022-12-23,89.19959259033203,89.48762247808462,87.02448235409203,87.02448235409203,17815000
2022-12-27,87.33236694335938,88.89169582967213,86.94005497185992,88.70298477684108,15470900
2022-12-28,85.87235260009766,87.9183488825412,85.78296794428115,86.90528489558999,17879600
2022-12-29,88.34542846679688,88.75760873609705,86.39875095299075,86.4384799933794,18280700
2022-12-30,88.12692260742188,88.22624141116721,86.43847263359521,86.77119479378852,19190300
2023-01-03,89.09032440185547,90.92775639198945,88.41494591977562,89.21944566804987,20738500
2023-01-04,88.1070556640625,90.61985856765916,87.20324468518812,90.39142607326262,27046500
2023-01-05,86.18024444580078,87.61045958011077,85.97167266830384,87.47141172844614,23136100
2023-01-06,87.56079864501953,87.86868921535695,84.98839839038199,86.76623304587501,26612600
2023-01-09,88.19645690917969,90.21265841493403,87.97795096869677,88.58876888229045,22996700
2023-01-10,88.63346099853516,88.86686438189274,86.11072368934886,86.130591998912,22855600
2023-01-11,91.63292694091797,91.82163039122264,89.1300506993995,89.44787541192927,25998800
2023-01-12,91.28530883789062,91.99048219354599,89.95441262285705,91.77197627932115,22754200
2023-01-13,92.16926574707031,92.34804263733666,90.31197291916662,90.90590804551623,18630700
2023-01-17,91.53361511230469,92.33810731959731,90.22257954851013,92.14939627737729,22935800
2023-01-18,91.15618896484375,92.95189902627715,90.77877447476529,92.30830832014499,19641600
2023-01-19,93.27171325683594,93.7583806880333,90.7589028736261,90.76883702702898,28707700
2023-01-20,98.605224609375,98.744272468271,95.25813426339823,95.29785572804852,53704800
2023-01-23,100.52210998535156,100.71082104636623,98.07883065751722,98.45624520200636,31791800
2023-01-24,98.53569030761719,100.40290962876882,98.02915454493625,98.87338334191755,27391400
2023-01-25,96.07256317138672,97.05583236404428,94.61453835317467,96.53936237974118,31000900
2023-01-26,98.48603820800781,98.5356938241358,96.16193865558921,97.61201449571318,24542100
2023-01-27,100.02549743652344,100.88958698363005,98.29732591984958,98.37678399769513,29020400
2023-01-30,97.28425598144531,98.73333916952721,96.85717827788066,98.07385832960358,24365100
2023-01-31,99.19121551513672,99.23094455612757,97.12535084885097,97.19487477620002,22306800
2023-02-01,100.7406005859375,101.4954371374518,97.75105684092641,99.06208475800963,26392600
2023-02-02,108.06050872802734,108.08036945745748,105.81586742547779,106.06416821981836,46622600
2023-02-03,104.50484466552734,107.28580915216041,102.59789628997224,102.80646805815427,36823400
2023-02-06,102.76673889160156,103.98837461479222,101.51530070653128,101.98707072284537,25573000
2023-02-07,107.30567932128906,107.93139463668801,102.84420598747944,102.92564938087827,33738800
2023-02-08,99.32032775878906,102.87599731116323,97.78583051352528,101.99204700031318,73546000
2023-02-09,94.8111801147461,99.9261783018846,93.22205645071823,99.85665437838149,97798600
2023-02-10,94.21526336669922,96.36057850251893,93.8875044670127,95.08927952165693,49325300
2023-02-13,94.35430908203125,94.70192870524663,93.41076902222673,94.36424323627725,43116600
2023-02-14,94.30464172363281,94.52811850783154,92.02027888800052,94.0166194610737,42513100
2023-02-15,96.4400405883789,96.67840726280502,93.71866562085579,94.09608015349215,36964500
2023-02-16,95.12901306152344,97.21473852424944,94.3245207947317,94.89064638572218,35642100
2023-02-17,93.94709777832031,95.09921725909615,92.81484660723504,94.42383870287512,31095100
2023-02-21,91.42435455322266,92.78007475446466,91.37469136385721,92.60626116922441,28367200
2023-02-22,91.17606353759766,91.7322549459406,90.25238419014835,91.30914786599993,29891100
2023-02-23,90.45101928710938,91.50381230278894,89.39822627142979,91.50381230278894,32423700
2023-02-24,88.74270629882812,89.51740359895886,88.25603884215047,89.02080198835822,31295600
2023-02-27,89.48760986328125,89.83522947965548,89.00094240035733,89.47767570923075,22724300
2023-02-28,89.68626403808594,90.82844180947724,88.9115590728912,88.93142738298188,30546900
2023-03-01,89.89482116699219,90.58012620254601,89.23930343663592,89.54720157250273,26323900
2023-03-02,91.6825942993164,91.85144461943293,89.15985700522896,89.24924924264828,23328600
2023-03-03,93.38096618652344,93.47035841930149,92.03021673850138,92.10966723953366,30242500
2023-03-06,94.93037414550781,95.64548174079101,93.65907512168873,93.71866489544904,28288200
2023-03-07,93.52995300292969,95.43690152155445,93.20617230351891,94.77145712873327,24101500
2023-03-08,94.0066909790039,95.58588054037929,93.76335345004838,93.76335345004838,25395200
2023-03-09,92.03021240234375,95.26804938742116,91.727285122409,93.84776850441317,24438900
2023-03-10,90.39143371582031,92.546683040593,90.18286193383003,91.87130449901218,32850100
2023-03-13,91.0370101928711,92.4473569375284,89.3286994531277,89.94945146160775,31508600
2023-03-14,93.60940551757812,94.18546521629575,92.14939554007007,92.43742538942888,32303900
2023-03-15,95.8937759399414,96.58901517755588,92.40763044267027,92.90423206312043,38367300
2023-03-16,100.38304901123047,101.27693342357118,95.21839530498953,95.91363452706608,54499500
2023-03-17,101.76361083984375,102.78660904283481,100.0652340789256,100.1546187401392,76140300
2023-03-20,101.23721313476562,101.88279679822398,100.10496197379432,100.37312353190232,26033900
2023-03-21,105.12063598632812,105.23982311290868,101.1676910073231,101.28687813390366,33122800
2023-03-22,103.51164245605469,106.77928201141202,103.50170830198485,104.42538761445692,32336900
2023-03-23,105.53778839111328,106.37306821219377,104.69356707273279,105.17030042962385,31385800
2023-03-24,105.3391342163086,105.43846060328934,104.02810623008074,105.02130947957274,25236200
2023-03-27,102.3595199584961,104.68361940024222,101.9324422769274,104.60416132517383,25393400
2023-03-28,100.67107391357422,102.29992650610916,99.5984126714057,102.29992650610916,24913500
2023-03-29,101.2074203491211,102.12116558965697,100.34333072831912,102.02184677264916,26148300
2023-03-30,100.63134765625,100.91937749279721,99.60834957534662,100.75053476785062,25009800
2023-03-31,103.29313659667969,103.48184763642851,100.75053873603554,101.01870027577499,28108000
2023-04-03,104.19696807861328,104.23668954475642,101.68415721403491,101.97218709758438,20719900
2023-04-04,104.40552520751953,105.37886011963423,103.88905528973119,104.1274219408047,20377200
2023-04-05,104.23668670654297,105.8158839454128,103.3944507049924,105.39874036440571,21864200
2023-04-06,108.15982818603516,108.88486226648374,104.10259409121582,105.05109737241804,34684200
2023-04-10,106.22308349609375,107.23615504440266,104.88226063748664,106.66009534654383,19741500
2023-04-11,105.39874267578125,106.49126484989489,104.56444791793105,106.19330081261833,18721300
2023-04-12,104.50484466552734,106.85575348889417,104.2565438589955,106.6600938476143,22761600
2023-04-13,107.45466613769531,107.52915335326844,105.71656038395149,105.74635527018073,21650700
2023-04-14,108.71602630615234,108.835213423486,106.8587335097848,106.95805989633256,20758700
2023-04-17,105.69668579101562,105.98471563667432,104.60416375483595,104.71341671620785,29043400
2023-04-18,104.40552520751953,106.32240772509635,104.06783217242112,106.2727445330839,17641400
2023-04-19,104.30620574951172,105.00641588467009,103.09450410586554,103.5066768012728,16732000
2023-04-20,105.18022155761719,106.16150529951382,103.92878339007942,103.93871754390013,22515300
2023-04-21,105.19017028808594,105.91520448914585,104.76805583391229,105.36893961639645,22379000
2023-04-24,106.05423736572266,106.5905680074884,104.64389062860117,105.32920326711391,21410900
2023-04-25,103.89899444580078,106.7097615121501,103.84933125139733,105.88540098130595,31408100
2023-04-26,103.74007415771484,106.292606151167,102.56809404530065,104.84253034725442,37068200
2023-04-27,107.6334457397461,108.4081431113503,103.71028810752743,104.5147879436502,38235200
2023-04-28,107.48445129394531,107.55397521469986,105.31926801932504,107.06730776941805,23957900
2023-05-01,106.97791290283203,107.94132119348329,106.76934114571252,106.9878470562774,20926300
2023-05-02,105.25968170166016,106.99778735502116,103.78973758641469,106.9282634319883,20343100
2023-05-03,105.39874267578125,107.39507596189736,104.9021409986805,105.49806149569336,17116300
2023-05-04,104.49491119384766,105.57750665771563,103.98837542350432,105.43845881135304,19780600
2023-05-05,105.49308013916016,105.71655693366536,104.02711419522396,104.60416655966024,20710600
2023-05-08,107.50431060791016,107.68308748428713,105.07096583601026,105.07592912402055,17266000
2023-05-09,107.20635986328125,109.84331324601239,106.99281722693271,108.04064694542788,24782400
2023-05-10,111.5168685913086,112.73851202035469,107.74270048683408,107.81222441677718,47533500
2023-05-11,116.10545349121094,117.63498730079434,114.14884201026635,115.07252127262713,57115100
2023-05-12,117.11852264404297,117.45621568135543,115.75783907343545,116.20477749432098,31293800
2023-05-15,116.16505432128906,117.9875814245368,115.68832099194549,115.6982475688829,22107900
2023-05-16,119.2737808227539,120.37623709346347,116.03594351615848,116.03594351615848,32370100
2023-05-17,120.65433502197266,121.44889308123003,118.64806019895335,119.36316775656262,26659600
2023-05-18,122.68045806884766,123.0578801410531,120.66425675010093,120.73378067221154,27014500
2023-05-19,122.41230010986328,125.61934969441552,121.88590360171602,123.35584016285863,30268900
2023-05-22,125.01448822021484,126.18646828720705,122.61093074211966,122.67052808623045,29760200
2023-05-23,122.4520263671875,124.56754650589102,122.21365971519508,124.08087904795757,24477900
2023-05-24,120.81324005126953,121.91569624058509,119.92928978452667,121.05160670428555,23087900
2023-05-25,123.50482177734375,125.12374791339717,122.06468010570865,124.35897717270534,33812700
2023-05-26,124.57748413085938,125.14360968107697,122.45202977898711,123.22176381435877,25154700
2023-05-30,123.79285430908203,125.52102586799191,122.05474859581382,125.43164121138568,27230700
2023-05-31,122.53148651123047,124.05108625682428,122.26331739286722,122.85923782167312,41548800
2023-06-01,123.52468872070312,124.19013306768964,122.46196156531565,122.66059918074647,25017700
2023-06-02,124.37884521484375,125.88354751888016,123.5048215130662,123.64386936061456,19367500
2023-06-05,125.76932525634766,127.12008228724162,123.53461793608714,123.7630580184978,22672500
2023-06-06,127.0406265258789,128.0040348542417,125.1138098691533,125.73952516500479,19450100
